Wall time,Step,Value
1566903303.7618225,11,10.0
1566903303.777942,26,12.5
1566903303.8150563,60,19.66666603088379
1566903303.8337996,77,19.0
1566903303.862534,103,20.399999618530273
1566903303.9270036,123,20.33333396911621
1566903303.9694338,144,20.428571701049805
1566903304.0178037,167,20.75
1566903304.1002705,206,22.77777862548828
1566903304.132776,222,22.100000381469727
1566903304.161611,236,21.363636016845703
1566903304.2666962,268,22.25
1566903304.2886484,288,22.076923370361328
1566903304.3183093,315,22.428571701049805
1566903304.3382823,333,22.133333206176758
1566903304.3697486,362,22.5625
1566903304.4003005,390,22.882352828979492
1566903304.416117,404,22.38888931274414
1566903304.4284794,415,21.789474487304688
1566903304.498058,432,21.549999237060547
1566903304.5507045,457,21.714284896850586
1566903304.6033406,482,21.863636016845703
1566903304.676817,518,22.478260040283203
1566903304.7320168,544,22.625
1566903304.7850857,554,22.1200008392334
1566903304.8175936,570,21.884614944458008
1566903304.876389,599,22.148147583007812
1566903304.9154496,620,22.10714340209961
1566903304.9287012,632,21.758621215820312
1566903304.946899,649,21.600000381469727
1566903305.0066993,666,21.45161247253418
1566903305.0291965,679,21.1875
1566903305.0684023,699,21.15151596069336
1566903305.147226,736,21.617647171020508
1566903305.1870422,755,21.542856216430664
1566903305.25386,782,21.69444465637207
1566903305.296434,803,21.675676345825195
1566903305.3927853,849,22.3157901763916
1566903305.4182043,861,22.05128288269043
1566903305.4393203,871,21.75
1566903305.489193,885,21.560976028442383
1566903305.5245104,902,21.452381134033203
1566903305.6008687,939,21.813953399658203
1566903305.7647192,1018,23.113636016845703
1566903305.787507,1029,22.844444274902344
1566903305.9035425,1086,23.586956024169922
1566903305.92454,1096,23.29787254333496
1566903306.0567756,1173,24.41666603088379
1566903306.0869608,1201,24.489795684814453
1566903306.101151,1214,24.260000228881836
1566903306.1325886,1243,24.352941513061523
1566903306.2287521,1293,24.846153259277344
1566903306.2869015,1320,24.88679313659668
1566903306.3301682,1340,24.796297073364258
1566903306.3858771,1369,24.872726440429688
1566903306.423526,1387,24.75
1566903306.551317,1431,25.087718963623047
1566903306.605182,1474,25.39655113220215
1566903306.628685,1495,25.32203483581543
1566903306.6691725,1532,25.516666412353516
1566903306.705771,1565,25.639345169067383
1566903306.759829,1614,26.016128540039062
1566903306.779787,1632,25.88888931274414
1566903306.8113534,1661,25.9375
1566903306.8369787,1684,25.89230728149414
1566903306.9493945,1759,26.636363983154297
1566903306.9781744,1771,26.417909622192383
1566903307.1749713,1846,27.132352828979492
1566903307.3134267,1913,27.71014404296875
1566903307.5436351,2007,28.657142639160156
1566903307.6187975,2047,28.81690216064453
1566903307.710791,2087,28.97222137451172
1566903307.7251565,2099,28.73972511291504
1566903307.7770202,2124,28.689189910888672
1566903307.837811,2153,28.69333267211914
1566903308.0583868,2243,29.5
1566903308.1029077,2264,29.389610290527344
1566903308.1940274,2347,30.076923370361328
1566903308.2792451,2383,30.151899337768555
1566903308.3606572,2424,30.287500381469727
1566903308.4006608,2460,30.35802459716797
1566903308.4448378,2500,30.475608825683594
1566903308.4688268,2522,30.373493194580078
1566903308.55637,2602,30.964284896850586
1566903308.5831475,2626,30.882352828979492
1566903308.6533122,2689,31.255813598632812
1566903308.7593708,2749,31.586206436157227
1566903308.8017628,2788,31.670454025268555
1566903308.946201,2850,32.011234283447266
1566903309.0252063,2888,32.07777786254883
1566903309.216441,2964,32.56044006347656
1566903309.318205,3011,32.71739196777344
1566903309.4526513,3061,32.90322494506836
1566903309.4878347,3076,32.712764739990234
1566903309.5858061,3126,32.894737243652344
1566903309.8656704,3262,33.96875
1566903309.9366033,3326,34.278350830078125
1566903310.006594,3377,34.448978424072266
1566903310.088993,3442,34.75757598876953
1566903310.1226847,3468,34.66999816894531
1566903310.1529682,3495,34.84000015258789
1566903310.1948285,3516,34.900001525878906
1566903310.321944,3564,35.040000915527344
1566903310.4693913,3632,35.54999923706055
1566903310.5075936,3664,35.61000061035156
1566903310.5346558,3688,35.650001525878906
1566903310.5804622,3729,35.849998474121094
1566903310.70665,3843,36.7599983215332
1566903310.7733715,3903,36.970001220703125
1566903310.8656297,3986,37.63999938964844
1566903310.9017525,4018,37.81999969482422
1566903310.9631777,4073,38.04999923706055
1566903311.0874937,4170,38.81999969482422
1566903311.1427612,4192,38.77000045776367
1566903311.3105347,4253,39.20000076293945
1566903311.369103,4281,39.189998626708984
1566903311.507427,4332,39.41999816894531
