Wall time,Step,Value
1566907308.0055072,30,30.0
1566907308.0176563,56,28.0
1566907308.025031,75,25.0
1566907308.0328138,94,23.5
1566907308.0439348,120,24.0
1566907308.047807,129,21.5
1566907308.0547454,146,20.85714340209961
1566907308.0642192,168,21.0
1566907308.0710495,185,20.55555534362793
1566907308.0789304,206,20.600000381469727
1566907308.0888147,230,20.909090042114258
1566907308.1005926,257,21.41666603088379
1566907308.1081479,276,21.230770111083984
1566907308.12571,317,22.64285659790039
1566907308.1322439,331,22.066667556762695
1566907308.1621525,401,25.0625
1566907308.176392,436,25.647058486938477
1566907308.2186418,538,29.88888931274414
1566907308.2322557,571,30.052631378173828
1566907308.2497895,614,30.700000762939453
1566907308.2667358,654,31.14285659790039
1566907308.2732232,670,30.454545974731445
1566907308.292153,714,31.04347801208496
1566907308.3053725,746,31.08333396911621
1566907308.3102188,759,30.360000610351562
1566907308.323079,789,30.346153259277344
1566907308.334907,816,30.22222137451172
1566907308.344559,840,30.0
1566907308.35106,857,29.55172348022461
1566907308.3809028,930,31.0
1566907308.388071,948,30.580644607543945
1566907308.3950508,967,30.21875
1566907308.4038095,986,29.878787994384766
1566907308.4083633,999,29.382352828979492
1566907308.4409041,1075,30.714284896850586
1566907308.4514902,1103,30.63888931274414
1566907308.4606934,1123,30.351350784301758
1566907308.47337,1152,30.3157901763916
1566907308.4802887,1169,29.9743595123291
1566907308.5070012,1233,30.825000762939453
1566907308.5396457,1311,31.975608825683594
1566907308.5527754,1340,31.904762268066406
1566907308.5921626,1432,33.30232620239258
1566907308.605849,1464,33.272727966308594
1566907308.6167133,1491,33.13333511352539
1566907308.6334586,1532,33.30434799194336
1566907308.6530323,1577,33.553192138671875
1566907308.6835628,1652,34.41666793823242
1566907308.6903832,1670,34.081634521484375
1566907308.6994593,1691,33.81999969482422
1566907308.7154772,1729,33.90196228027344
1566907308.7251647,1753,33.71154022216797
1566907308.7491672,1812,34.18867874145508
1566907308.756111,1830,33.88888931274414
1566907308.7620676,1843,33.509090423583984
1566907308.7693276,1861,33.23214340209961
1566907308.7960985,1926,33.78947448730469
1566907308.8047729,1946,33.55172348022461
1566907308.8385706,2026,34.33898162841797
1566907308.868216,2098,34.96666717529297
1566907308.882978,2135,35.0
1566907308.914349,2209,35.629032135009766
1566907308.9315634,2251,35.730159759521484
1566907308.9591074,2319,36.234375
1566907308.9723096,2351,36.16923141479492
1566907308.9872484,2384,36.121212005615234
1566907309.0177526,2460,36.7164192199707
1566907309.057833,2557,37.60293960571289
1566907309.0742078,2595,37.60869598388672
1566907309.1237125,2712,38.74285888671875
1566907309.1640894,2813,39.61971664428711
1566907309.1879153,2870,39.86111068725586
1566907309.2001786,2896,39.671234130859375
1566907309.219149,2943,39.77027130126953
1566907309.2721388,3066,40.880001068115234
1566907309.313859,3166,41.657894134521484
1566907309.353846,3260,42.33766174316406
1566907309.403198,3377,43.29487228393555
1566907309.4639328,3524,44.60759353637695
1566907309.544523,3717,46.462501525878906
1566907309.5674937,3770,46.543209075927734
1566907309.6382008,3921,47.817073822021484
1566907309.671846,4003,48.22891616821289
1566907309.7195187,4106,48.880950927734375
1566907309.7734244,4218,49.62352752685547
1566907309.8058112,4296,49.953487396240234
1566907309.8455155,4393,50.4942512512207
1566907309.9022095,4530,51.477272033691406
1566907309.9549384,4657,52.325843811035156
1566907310.0144885,4802,53.35555648803711
1566907310.0810997,4962,54.52747344970703
1566907310.1341038,5090,55.326087951660156
1566907310.1970665,5239,56.33333206176758
1566907310.2626703,5395,57.39361572265625
1566907310.352443,5595,58.894737243652344
1566907310.390168,5687,59.23958206176758
1566907310.4121697,5736,59.1340217590332
1566907310.4239097,5765,58.82653045654297
1566907310.505708,5965,60.252525329589844
1566907310.5666366,6113,61.130001068115234
1566907310.6132176,6227,61.970001220703125
1566907310.6794362,6386,63.29999923706055
1566907310.7614183,6586,65.11000061035156
1566907310.8206737,6732,66.37999725341797
1566907310.8843935,6882,67.62000274658203
1566907310.9092524,6942,68.12999725341797
1566907310.9606996,7062,69.16000366210938
1566907311.0431316,7262,70.94000244140625
1566907311.1257062,7462,72.7699966430664
1566907311.1555882,7532,73.26000213623047
1566907311.1925743,7623,73.93000030517578
1566907311.211571,7669,74.12000274658203
1566907311.2833717,7845,75.69000244140625
1566907311.3520117,8008,76.91000366210938
1566907311.4056916,8140,78.08999633789062
1566907311.4903808,8340,79.38999938964844
1566907311.5718699,8540,81.04000091552734
1566907311.6541736,8740,82.0199966430664
1566907311.6951904,8836,82.6500015258789
1566907311.7783942,9036,84.22000122070312
1566907311.8621955,9236,85.81999969482422
1566907311.9184346,9374,87.04000091552734
1566907311.9860764,9537,88.2300033569336
1566907312.0689828,9737,89.91000366210938
1566907312.1411047,9908,91.48999786376953
1566907312.2219808,10104,93.1500015258789
1566907312.3050554,10304,94.87999725341797
1566907312.3343058,10369,95.29000091552734
1566907312.422338,10569,97.12000274658203
1566907312.5058064,10769,98.38999938964844
1566907312.5776174,10942,99.94000244140625
1566907312.6491237,11114,101.47000122070312
1566907312.6931534,11220,102.33999633789062
1566907312.7557275,11373,103.73999786376953
1566907312.7855456,11445,103.69999694824219
1566907312.8075,11497,103.94000244140625
1566907312.834746,11563,104.4000015258789
1566907312.8563375,11615,104.62999725341797
1566907312.8897402,11695,105.26000213623047
1566907312.9431021,11820,105.87000274658203
1566907313.0059996,11972,106.61000061035156
1566907313.06884,12125,107.8499984741211
1566907313.1507552,12325,108.93000030517578
1566907313.2343495,12525,110.61000061035156
1566907313.2898521,12656,111.6500015258789
1566907313.3597524,12828,112.95999908447266
1566907313.4350517,13009,114.31999969482422
1566907313.517107,13209,115.56999969482422
1566907313.6001818,13409,117.38999938964844
1566907313.6832588,13609,119.18000030517578
1566907313.76459,13809,120.80000305175781
1566907313.8002844,13894,121.41000366210938
1566907313.88263,14094,122.81999969482422
1566907313.9607663,14281,124.51000213623047
1566907314.0417566,14479,126.36000061035156
1566907314.11056,14637,127.76000213623047
1566907314.1303806,14680,127.54000091552734
1566907314.1806123,14801,128.5500030517578
1566907314.2641,15001,129.75
1566907314.3420665,15187,130.88999938964844
1566907314.415025,15365,132.3000030517578
1566907314.4818647,15525,133.16000366210938
1566907314.5591793,15713,134.6199951171875
1566907314.6361697,15903,135.83999633789062
1566907314.719023,16103,137.52000427246094
1566907314.799652,16280,138.9600067138672
1566907314.8785374,16470,140.10000610351562
1566907314.9259417,16581,140.24000549316406
1566907314.9932745,16729,141.33999633789062
1566907315.0411212,16844,141.32000732421875
1566907315.095267,16975,141.6199951171875
1566907315.1272933,17048,141.77999877929688
1566907315.1484308,17100,142.0399932861328
1566907315.1953146,17211,142.67999267578125
1566907315.2423334,17323,142.57000732421875
1566907315.2682989,17383,142.1699981689453
1566907315.3149037,17495,142.35000610351562
1566907315.3715057,17630,142.52999877929688
1566907315.4556968,17830,143.05999755859375
1566907315.4922314,17916,141.99000549316406
1566907315.5429413,18026,142.55999755859375
1566907315.5880966,18135,142.13999938964844
1566907315.6405144,18256,142.52999877929688
1566907315.6844187,18361,142.5500030517578
