Wall time,Step,Value
1566906293.7616105,63,15.75
1566906293.784399,112,18.66666603088379
1566906293.7982483,147,21.0
1566906293.8140368,186,20.66666603088379
1566906293.8238356,211,19.18181800842285
1566906293.8364327,240,20.0
1566906293.8432448,258,19.846153259277344
1566906293.855792,288,20.571428298950195
1566906293.862705,306,20.399999618530273
1566906293.8793526,344,21.5
1566906293.8942,382,22.47058868408203
1566906293.9071848,412,22.88888931274414
1566906293.917304,437,23.0
1566906293.9270244,459,22.950000762939453
1566906293.939741,489,23.285715103149414
1566906293.970251,565,24.565217971801758
1566906293.9934845,618,24.719999313354492
1566906293.9980223,631,24.269229888916016
1566906294.0558279,772,24.90322494506836
1566906294.0618775,787,24.59375
1566906294.0863447,847,25.66666603088379
1566906294.0947542,865,25.441177368164062
1566906294.1044352,889,25.399999618530273
1566906294.1268504,944,25.513513565063477
1566906294.1676772,1045,26.125
1566906294.1841488,1084,26.439023971557617
1566906294.2117507,1148,26.697673797607422
1566906294.2279565,1186,26.954545974731445
1566906294.2486207,1235,27.44444465637207
1566906294.2544239,1248,27.130434036254883
1566906294.271232,1290,26.875
1566906294.2977576,1353,27.059999465942383
1566906294.3317423,1437,28.176469802856445
1566906294.3876944,1573,29.129629135131836
1566906294.411223,1628,29.600000381469727
1566906294.437101,1688,30.14285659790039
1566906294.447306,1713,30.052631378173828
1566906294.463994,1753,30.224138259887695
1566906294.5117602,1871,30.672130584716797
1566906294.5275261,1908,30.774192810058594
1566906294.6171093,2124,33.1875
1566906294.6705883,2250,34.09090805053711
1566906294.6847298,2283,34.07462692260742
1566906294.6887321,2293,33.72058868408203
1566906294.7031202,2327,33.72463607788086
1566906294.722329,2372,33.88571548461914
1566906294.7566752,2455,34.09722137451172
1566906294.7626657,2469,33.82191848754883
1566906294.7762024,2502,33.81081008911133
1566906294.7852616,2522,33.62666702270508
1566906294.7980406,2553,33.155845642089844
1566906294.8117688,2589,32.772151947021484
1566906294.8399951,2656,33.20000076293945
1566906294.873026,2737,33.378047943115234
1566906294.8837385,2765,33.31325149536133
1566906294.9185805,2848,33.505882263183594
1566906294.9484136,2920,33.953487396240234
1566906294.9870439,3015,34.655174255371094
1566906295.0298564,3117,35.42045593261719
1566906295.0565526,3182,35.7528076171875
1566906295.0768642,3231,35.900001525878906
1566906295.1791737,3477,37.793479919433594
1566906295.1850853,3491,37.537635803222656
1566906295.2190824,3573,38.01063919067383
1566906295.2319093,3603,37.92631530761719
1566906295.3914728,3989,39.88999938964844
1566906295.4843428,4209,41.650001525878906
1566906295.5414422,4350,42.61000061035156
1566906295.6005616,4490,43.779998779296875
1566906295.6107917,4516,43.689998626708984
1566906295.9265497,5273,49.849998474121094
1566906296.0966375,5684,53.02000045776367
1566906296.1473653,5807,53.70000076293945
1566906296.1724627,5864,54.04999923706055
1566906296.2413082,6019,55.29999923706055
1566906296.3365707,6246,56.279998779296875
1566906296.420648,6446,58.150001525878906
1566906296.4732525,6574,59.31999969482422
1566906296.552753,6766,61.04999923706055
1566906296.662441,7025,62.970001220703125
1566906296.6967344,7109,63.369998931884766
1566906296.8325245,7431,65.66000366210938
1566906296.9963732,7824,68.80000305175781
1566906297.0800226,8024,70.56999969482422
1566906297.2385926,8407,73.62000274658203
1566906297.365304,8706,76.0
1566906297.4490988,8906,77.58000183105469
1566906297.5322337,9106,79.19999694824219
1566906297.5629385,9180,79.44999694824219
1566906297.6464877,9380,81.31999969482422
1566906297.7300556,9580,83.01000213623047
1566906297.8966715,9980,86.47000122070312
1566906297.9820645,10180,88.2699966430664
1566906298.064409,10380,89.43000030517578
1566906298.3205678,10980,94.06999969482422
1566906298.4058356,11180,95.5199966430664
1566906298.4927342,11378,96.9000015258789
1566906298.602286,11636,98.83000183105469
1566906298.690949,11836,100.62000274658203
1566906298.7776034,12036,102.37999725341797
1566906298.9655795,12436,105.27999877929688
1566906299.0508976,12636,106.12999725341797
1566906299.2360277,12955,108.16000366210938
1566906299.3279138,13155,109.05000305175781
1566906299.4974039,13555,112.62000274658203
1566906299.5688732,13721,113.94000244140625
1566906299.5796921,13748,113.76000213623047
1566906299.751091,14148,116.93000030517578
1566906300.041927,14791,122.55999755859375
1566906300.1286037,14991,124.37999725341797
1566906300.227078,15191,126.1500015258789
1566906300.2695582,15295,127.05999755859375
1566906300.40911,15624,129.3300018310547
1566906300.4373636,15695,129.5800018310547
1566906300.5505557,15952,131.44000244140625
1566906300.6152186,16106,131.86000061035156
1566906300.64676,16182,131.6699981689453
1566906300.6903696,16285,131.67999267578125
1566906300.7732973,16485,133.02999877929688
1566906300.9272113,16851,134.6300048828125
1566906301.0088797,17051,135.74000549316406
1566906301.553393,18342,144.27000427246094
1566906301.8892672,19135,149.25999450683594
1566906302.2219336,19935,154.19000244140625
1566906302.3058317,20135,155.36000061035156
1566906302.3901064,20335,156.5800018310547
1566906302.7134893,21103,158.82000732421875
1566906302.7787857,21259,159.86000061035156
1566906302.8471801,21425,159.74000549316406
1566906302.9267983,21616,160.72999572753906
1566906303.117404,22063,162.55999755859375
1566906303.163393,22170,163.05999755859375
1566906303.2141397,22292,162.72999572753906
1566906303.2877257,22465,163.3699951171875
1566906303.3716602,22665,164.6300048828125
1566906303.4540684,22865,166.47000122070312
1566906303.6048565,23226,167.8000030517578
1566906303.687987,23426,168.52000427246094
1566906303.7706473,23626,168.60000610351562
1566906303.9367733,24026,170.00999450683594
1566906304.0198073,24226,171.1699981689453
1566906304.1023562,24426,171.80999755859375
1566906304.184836,24626,172.55999755859375
