Wall time,Step,Value
1567407163.1991265,1,50.0
1567407164.9888277,2,50.0
1567407166.6641488,3,50.0
1567407168.3266222,4,50.0
1567407169.787224,5,50.0
1567407171.1712043,6,50.0
1567407172.5242393,7,50.0
1567407173.9031365,8,50.0
1567407175.3120434,9,50.0
1567407176.7167032,10,50.0
1567407178.1085017,11,50.0
1567407179.5305364,12,50.0
1567407180.9464839,13,50.0
1567407182.3545408,14,50.0
1567407183.7815156,15,50.0
1567407185.206182,16,50.0
1567407186.5955987,17,50.0
1567407188.0316572,18,50.0
1567407189.4553201,19,50.0
1567407190.8723564,20,50.0
1567407192.2643468,21,50.0
1567407193.6927938,22,50.0
1567407195.1573837,23,50.0
1567407196.5804098,24,50.0
1567407198.0339236,25,50.0
1567407199.4647152,26,50.0
1567407200.9293954,27,50.0
1567407202.3988185,28,50.0
1567407203.8680296,29,50.0
1567407205.2956126,30,50.0
1567407206.7190454,31,50.0
1567407208.162925,32,50.0
1567407209.6750424,33,50.0
1567407211.1621792,34,50.0
1567407212.6621175,35,50.0
1567407214.164762,36,50.0
1567407215.6084733,37,50.0
1567407217.0951567,38,50.0
1567407218.5479193,39,50.0
1567407220.0828018,40,50.0
1567407221.6027613,41,50.0
1567407223.1117818,42,50.0
1567407224.5435567,43,50.0
1567407226.0635912,44,50.0
1567407227.5449727,45,50.0
1567407229.0647054,46,50.0
1567407230.525942,47,50.0
1567407232.016284,48,50.0
1567407233.5448706,49,50.0
1567407235.1038382,50,50.0
1567407236.6962857,51,50.0
1567407238.1793537,52,50.0
1567407239.6911767,53,50.0
1567407241.2397594,54,50.0
1567407242.7977026,55,50.0
1567407244.4111898,56,50.0
1567407245.9447157,57,50.0
1567407247.4698257,58,50.0
1567407249.0552368,59,50.0
1567407250.6555576,60,50.0
1567407252.2127278,61,50.0
1567407253.7524834,62,50.0
1567407255.343634,63,50.0
1567407256.8777301,64,50.0
1567407258.3988569,65,50.0
1567407259.9206045,66,50.0
1567407261.432953,67,50.0
1567407263.0327716,68,50.0
1567407264.5700107,69,50.0
1567407266.2598534,70,50.0
1567407267.8770328,71,50.0
1567407269.4482572,72,50.0
1567407271.0250556,73,50.0
1567407272.5666687,74,50.0
1567407274.1446466,75,50.0
1567407275.722735,76,50.0
1567407277.3403022,77,50.0
1567407278.9527557,78,50.0
1567407280.4988484,79,50.0
1567407282.0537338,80,50.0
1567407283.6248477,81,50.0
1567407285.185419,82,50.0
1567407286.7593403,83,50.0
1567407288.446737,84,50.0
1567407290.1109686,85,50.0
1567407291.7256968,86,50.0
1567407293.3588157,87,50.0
1567407294.9970164,88,50.0
1567407296.5992026,89,50.0
1567407298.242187,90,50.0
1567407299.8535578,91,50.0
1567407301.4435747,92,50.0
1567407303.1200407,93,50.0
1567407304.7963777,94,50.0
1567407306.4643798,95,50.0
1567407308.1631396,96,50.0
1567407309.776828,97,50.0
1567407311.3861403,98,50.0
1567407312.9911344,99,50.0
1567407314.6967895,100,50.0
1567407316.359743,101,50.0
1567407318.0024197,102,50.0
1567407319.6704519,103,50.0
1567407320.097037,104,49.2400016784668
1567407321.6838317,105,49.25519943237305
1567407323.4089336,106,49.27009582519531
1567407325.0036478,107,49.28469467163086
1567407326.6797228,108,49.29899978637695
1567407328.2415195,109,49.313018798828125
1567407329.8271527,110,49.326759338378906
1567407331.469043,111,49.34022521972656
1567407333.1789615,112,49.35342025756836
1567407334.7459948,113,49.36635208129883
1567407336.4082143,114,49.379024505615234
1567407338.005072,115,49.39144515991211
1567407339.7212422,116,49.40361404418945
1567407341.3679903,117,49.41554260253906
1567407342.9404163,118,49.42723083496094
1567407344.5770018,119,49.43868637084961
1567407346.189859,120,49.449913024902344
1567407347.9417346,121,49.460914611816406
1567407349.5324209,122,49.47169876098633
1567407350.3810859,123,48.982261657714844
1567407352.0136113,124,49.00261688232422
1567407353.6162212,125,49.02256393432617
1567407355.3026981,126,49.0421142578125
1567407357.0293758,127,49.06127166748047
1567407358.6369247,128,49.080047607421875
1567407360.2918608,129,49.098445892333984
1567407361.2702248,130,48.696475982666016
1567407362.9115648,131,48.7225456237793
1567407364.5405488,132,48.74809646606445
1567407366.24777,133,48.773136138916016
1567407367.9464102,134,48.797672271728516
1567407369.126777,135,48.5217170715332
1567407370.7988775,136,48.55128479003906
1567407372.43084,137,48.580257415771484
1567407372.7033408,138,47.748653411865234
1567407374.35926,139,47.793678283691406
1567407376.1010098,140,47.837806701660156
1567407377.8236434,141,47.88105010986328
1567407379.4721694,142,47.92342758178711
1567407381.145556,143,47.964962005615234
1567407382.8565989,144,48.00566101074219
1567407384.457409,145,48.04554748535156
1567407386.0912197,146,48.08463668823242
1567407387.7522607,147,48.12294387817383
1567407389.4569583,148,48.160484313964844
1567407391.1183434,149,48.1972770690918
1567407391.28366,150,47.293331146240234
1567407393.0156548,151,47.34746551513672
1567407394.6758277,152,47.4005126953125
1567407396.345285,153,47.4525032043457
1567407397.968173,154,47.50345230102539
1567407399.4991353,155,47.473384857177734
1567407401.1861901,156,47.52391815185547
1567407402.8483317,157,47.57344055175781
1567407403.0062118,158,46.681968688964844
1567407404.6659641,159,46.748329162597656
1567407406.3260117,160,46.8133659362793
1567407408.0708413,161,46.877098083496094
1567407409.722279,162,46.93955612182617
1567407411.4183898,163,47.000762939453125
1567407411.6112943,164,46.1407470703125
1567407413.3645318,165,46.217933654785156
1567407413.6264827,166,45.41357421875
1567407415.2494037,167,45.50530242919922
1567407416.933645,168,45.59519577026367
1567407418.5511305,169,45.683292388916016
1567407420.1506805,170,45.76962661743164
1567407421.8050659,171,45.8542366027832
1567407423.5325835,172,45.93714904785156
1567407425.1276345,173,46.01840591430664
1567407426.7850368,174,46.09803771972656
1567407428.4317143,175,46.17607879638672
1567407430.177311,176,46.25255584716797
1567407430.6307392,177,45.5675048828125
1567407432.3108735,178,45.65615463256836
1567407433.978297,179,45.7430305480957
1567407435.6078815,180,45.82817077636719
1567407437.259167,181,45.9116096496582
1567407438.960675,182,45.993377685546875
1567407440.6216395,183,46.073509216308594
1567407442.3596692,184,46.15203857421875
1567407444.025257,185,46.22899627685547
1567407445.7485402,186,46.30441665649414
1567407447.4379401,187,46.37833023071289
1567407449.0569782,188,46.45076370239258
1567407450.7242403,189,46.52174758911133
1567407452.3938057,190,46.591312408447266
1567407454.1192753,191,46.65948486328125
1567407455.7910378,192,46.726295471191406
1567407457.440437,193,46.791770935058594
1567407459.1427286,194,46.855934143066406
1567407460.7594063,195,46.91881561279297
1567407462.3992164,196,46.98044204711914
1567407464.0647843,197,47.04083251953125
1567407465.6938512,198,47.100013732910156
1567407467.3480704,199,47.158016204833984
1567407469.0932317,200,47.2148551940918
1567407470.6786718,201,47.27055740356445
1567407472.377637,202,47.32514572143555
1567407474.1038346,203,47.37864303588867
1567407475.8312132,204,47.431068420410156
