Wall time,Step,Value
1567421651.9082723,6,-5.0
1567421653.4499063,7,-5.0
1567421661.2641618,12,-5.0
1567421665.9387832,15,-5.0
1567421667.5004385,16,-5.0
1567421672.145882,19,-5.0
1567421673.697332,20,-5.0
1567421675.2476304,21,-5.0
1567421681.5291412,25,-5.0
1567421700.278834,37,-5.0
1567421706.5228353,41,-5.0
1567421709.6116943,43,-5.0
1567421712.7917857,45,-5.0
1567421714.3581026,46,-5.0
1567421717.4565287,48,-5.0
1567421726.8781667,54,-5.0
1567421728.4453807,55,-5.0
1567421730.0102267,56,-5.0
1567421731.5726075,57,-5.0
1567421733.1277177,58,-5.0
1567421745.5880353,66,-5.0
1567421748.6964405,68,-5.0
1567421750.2630548,69,-5.0
1567421754.9353766,72,-5.0
1567421756.502272,73,-5.0
1567421758.0710096,74,-5.0
1567421759.6255717,75,-5.0
1567421767.3614385,80,-5.0
1567421779.6958766,88,-5.0
1567421781.1987624,89,-5.0
1567421790.3561668,95,-5.0
1567421802.470544,103,-4.980511665344238
1567421806.979753,106,-4.9777374267578125
1567421808.4559288,107,-4.978182792663574
1567421818.772004,114,-4.957484245300293
1567421823.2028642,117,-4.95806360244751
1567421826.109061,119,-4.957764148712158
1567421836.1608148,126,-4.963334083557129
1567421837.611947,127,-4.964067459106445
1567421841.8861885,130,-4.966180801391602
1567421843.2635791,131,-4.966856956481934
1567421855.9162261,140,-4.933526039123535
1567421858.6505,142,-4.934198379516602
1567421860.0066514,143,-4.93351411819458
1567421861.3835359,144,-4.932844161987305
1567421870.901789,151,-4.911760330200195
1567421877.5420744,156,-4.890836715698242
1567421880.1780035,158,-4.867199420928955
1567421881.4849782,159,-4.8698554039001465
1567421886.9194286,163,-4.864236354827881
1567421893.604013,168,-4.841241359710693
1567421894.9091582,169,-4.844416618347168
1567421898.9004514,172,-4.847764492034912
1567421906.8676102,178,-4.809802055358887
1567421908.1875365,179,-4.805606365203857
1567421910.8523965,181,-4.805304050445557
1567421914.9109018,184,-4.810912132263184
1567421917.5451417,186,-4.792880058288574
1567421918.8810196,187,-4.791022777557373
1567421921.5876253,189,-4.767457962036133
1567421924.2059922,191,-4.772746562957764
1567421925.540214,192,-4.777291774749756
1567421934.8820028,199,-4.784206390380859
1567421945.5579512,207,-4.813875198364258
1567421946.8843124,208,-4.8155975341796875
1567421948.2812276,209,-4.817285537719727
1567421953.6582174,213,-4.806764125823975
1567421967.1130283,223,-4.747560501098633
1567421968.4780188,224,-4.750609397888184
1567421971.1410694,226,-4.756525039672852
1567421976.509247,230,-4.734459400177002
1567421980.5659766,233,-4.736471176147461
1567421981.8758588,234,-4.737741947174072
1567421983.2177022,235,-4.7409868240356445
1567421987.2683742,238,-4.724857330322266
1567422003.2900684,250,-4.703954219818115
1567422011.334207,256,-4.709502696990967
1567422015.395676,259,-4.707064628601074
1567422018.0415645,261,-4.714664936065674
1567422019.397207,262,-4.716371536254883
1567422022.0969286,264,-4.7256035804748535
1567422027.4144769,268,-4.707181930541992
1567422032.9054127,272,-4.722151756286621
1567422035.5884252,274,-4.719394683837891
1567422042.324882,279,-4.730903148651123
1567422061.2186217,293,-4.744973182678223
1567422068.0193746,298,-4.739005088806152
1567422069.3536813,299,-4.734224796295166
1567422074.7142854,303,-4.741173267364502
1567422076.110257,304,-4.740349769592285
1567422081.6545753,308,-4.7370991706848145
1567422082.9970937,309,-4.758357048034668
1567422085.7329166,311,-4.758086204528809
1567422089.7742202,314,-4.752511024475098
1567422096.6818204,319,-4.718900680541992
1567422098.0632575,320,-4.718523025512695
1567422099.4092412,321,-4.716152191162109
1567422106.2189643,326,-4.716482639312744
1567422107.6000812,327,-4.712153434753418
1567422108.9155872,328,-4.717910289764404
1567422113.1830761,331,-4.708897113800049
