Wall time,Step,Value
1567407163.1990986,1,-5.0
1567407164.9887972,2,-5.0
1567407166.6641183,3,-5.0
1567407168.3265913,4,-5.0
1567407169.787193,5,-5.0
1567407171.1711736,6,-5.0
1567407172.5242093,7,-4.998000144958496
1567407173.9031057,8,-4.996039867401123
1567407175.312013,9,-4.994119167327881
1567407176.7166724,10,-4.968236923217773
1567407178.1084714,11,-4.964871883392334
1567407179.530506,12,-4.961574554443359
1567407180.946454,13,-4.960343360900879
1567407182.3545105,14,-4.959136486053467
1567407183.7814846,15,-4.951953411102295
1567407185.2061515,16,-4.952914714813232
1567407186.5955687,17,-4.949856281280518
1567407188.031627,18,-4.950859069824219
1567407189.4552894,19,-4.9398417472839355
1567407190.872325,20,-4.939044952392578
1567407192.264316,21,-4.93226432800293
1567407193.692763,22,-4.923618793487549
1567407195.1573534,23,-4.889146327972412
1567407196.5803795,24,-4.883363723754883
1567407198.033885,25,-4.879696369171143
1567407199.4646847,26,-4.890102386474609
1567407200.9293652,27,-4.884300231933594
1567407202.398787,28,-4.8866143226623535
1567407203.8679996,29,-4.882882118225098
1567407205.2955813,30,-4.871224403381348
1567407206.719015,31,-4.861799716949463
1567407208.162895,32,-4.864563941955566
1567407209.6750119,33,-4.859272480010986
1567407211.1621478,34,-4.852087020874023
1567407212.6620867,35,-4.845045566558838
1567407214.1647308,36,-4.8201446533203125
1567407215.6084428,37,-4.797741413116455
1567407217.0951264,38,-4.787786960601807
1567407218.5478892,39,-4.764030933380127
1567407220.0827715,40,-4.74875020980835
1567407221.6027308,41,-4.735775470733643
1567407223.1117518,42,-4.725059986114502
1567407224.5435252,43,-4.712558746337891
1567407226.0635614,44,-4.692307472229004
1567407227.544942,45,-4.676461219787598
1567407229.0646749,46,-4.662932395935059
1567407230.5259106,47,-4.633673667907715
1567407232.0162537,48,-4.617000102996826
1567407233.5448408,49,-4.566659927368164
1567407235.103808,50,-4.55532693862915
1567407236.6962554,51,-4.550220489501953
1567407238.1793232,52,-4.527215957641602
1567407239.6911454,53,-4.462671756744385
1567407241.2397282,54,-4.455418109893799
1567407242.7976708,55,-4.440310001373291
1567407244.411158,56,-4.425503730773926
1567407245.944686,57,-4.384993553161621
1567407247.4697952,58,-4.357293605804443
1567407249.0552087,59,-4.316147804260254
1567407250.655526,60,-4.269824981689453
1567407252.2126968,61,-4.232428550720215
1567407253.7524524,62,-4.24377965927124
1567407255.3436034,63,-4.226904392242432
1567407256.8776994,64,-4.2083659172058105
1567407258.3988268,65,-4.186198711395264
1567407259.9205742,66,-4.156474590301514
1567407261.4329226,67,-4.097345352172852
1567407263.0327408,68,-4.057398319244385
1567407264.5699801,69,-4.05025053024292
1567407266.2598221,70,-4.03324556350708
1567407267.8770022,71,-4.004580497741699
1567407269.448227,72,-3.9744889736175537
1567407271.025024,73,-3.960999011993408
1567407272.566639,74,-3.8937790393829346
1567407274.144616,75,-3.8899035453796387
1567407275.7227042,76,-3.874105453491211
1567407277.3402717,77,-3.860623359680176
1567407278.9527252,78,-3.8494110107421875
1567407280.4988189,79,-3.7904226779937744
1567407282.0537038,80,-3.7606141567230225
1567407283.6248178,81,-3.751401901245117
1567407285.1853883,82,-3.70237398147583
1567407286.7593093,83,-3.696326494216919
1567407288.4467072,84,-3.662400007247925
1567407290.1109385,85,-3.6531519889831543
1567407291.725666,86,-3.620088815689087
1567407293.3587847,87,-3.619687080383301
1567407294.9969857,88,-3.613293409347534
1567407296.5991714,89,-3.5930275917053223
1567407298.2421558,90,-3.6131670475006104
1567407299.853527,91,-3.6029036045074463
1567407301.4435446,92,-3.5608456134796143
1567407303.1200109,93,-3.5336287021636963
1567407304.7963467,94,-3.524955987930298
1567407306.4643493,95,-3.5244569778442383
1567407308.163109,96,-3.519967794418335
1567407309.7767973,97,-3.5255684852600098
1567407311.3861094,98,-3.469057083129883
1567407312.9911036,99,-3.4516758918762207
1567407314.6967592,100,-3.414642333984375
1567407316.359713,101,-3.370349645614624
1567407318.0023897,102,-3.3689424991607666
1567407319.670422,103,-3.3495635986328125
1567407320.097006,104,-3.298572540283203
1567407321.683802,105,-3.2746009826660156
1567407323.4089038,106,-3.2351088523864746
1567407325.0036173,107,-3.20440673828125
1567407326.6796925,108,-3.1983187198638916
1567407328.2414894,109,-3.2263522148132324
1567407329.8271224,110,-3.211825132369995
1567407331.4690127,111,-3.2075886726379395
1567407333.178931,112,-3.185436964035034
1567407334.7459645,113,-3.1577281951904297
1567407336.4081845,114,-3.148573637008667
1567407338.0050414,115,-3.101602077484131
