Wall time,Step,Value
1566781459.8183231,6,-4.474130630493164
1566781459.8186183,7,-4.304647922515869
1566781459.819614,11,-3.952038526535034
1566781459.8197472,12,-3.932997703552246
1566781459.8203135,14,-3.776850938796997
1566781459.820534,15,-3.7013139724731445
1566781459.8208184,16,-3.6272876262664795
1566781459.8217723,19,-3.4719901084899902
1566781459.8219848,20,-3.402550458908081
1566781459.8222458,21,-3.3744993209838867
1566781459.8232424,25,-3.1893787384033203
1566781459.8254206,34,-2.8055715560913086
1566781459.8260815,37,-2.6993813514709473
1566781459.8269525,41,-2.528623580932617
1566781459.8273902,43,-2.4288899898529053
1566781459.827826,45,-2.3727059364318848
1566781459.8280442,46,-2.3452517986297607
1566781459.828481,48,-2.2919797897338867
1566781459.8289165,50,-2.3212175369262695
1566781459.829133,51,-2.294793128967285
1566781459.829778,54,-2.2574570178985596
1566781459.8299987,55,-2.252307891845703
1566781459.8302155,56,-2.1672616004943848
1566781459.8304331,57,-2.1039164066314697
1566781459.8305836,58,-2.061838150024414
1566781459.831518,62,-1.978629469871521
1566781459.8319554,64,-1.8806757926940918
1566781459.8323047,66,-1.8266010284423828
1566781459.8326254,67,-1.7700690031051636
1566781459.832756,68,-1.7546676397323608
1566781459.8330784,69,-1.7395741939544678
1566781459.8337405,72,-1.7552893161773682
1566781459.8339622,73,-1.6801835298538208
1566781459.8341825,74,-1.6465798616409302
1566781459.8344011,75,-1.6336482763290405
1566781459.8354654,80,-1.5515917539596558
1566781459.8367429,85,-1.4793874025344849
1566781459.8369632,86,-1.449799656867981
1566781459.8372314,88,-1.451987624168396
1566781459.837649,89,-1.3829478025436401
1566781459.8379288,90,-1.3752888441085815
1566781459.8390367,95,-1.3968473672866821
1566781459.8408096,103,-1.1660223007202148
1566781459.8414798,106,-1.0778428316116333
1566781459.8417003,107,-1.0762859582901
1566781459.8431847,114,-1.0296385288238525
1566781459.8439445,117,-1.0070955753326416
1566781459.8444471,119,-0.9872145652770996
1566781459.8458245,125,-0.758476972579956
1566781459.8460486,126,-0.7433074712753296
1566781459.8462677,127,-0.6084412932395935
1566781459.8469918,130,-0.612260103225708
1566781459.8472102,131,-0.6800148487091064
1566781459.849071,138,-0.6041892170906067
1566781459.8495088,140,-0.5794633030891418
1566781459.849956,142,-0.6157165765762329
1566781459.85018,143,-0.6434022784233093
1566781459.8503964,144,-0.6105341911315918
1566781459.8506129,145,-0.5983235239982605
1566781459.8518686,151,-0.5865926742553711
1566781459.8525712,154,-0.5520883202552795
1566781459.85301,156,-0.5706256628036499
1566781459.853441,158,-0.6264288425445557
1566781459.853656,159,-0.4939002990722656
1566781459.8538737,160,-0.42402228713035583
1566781459.8545337,163,-0.4574943780899048
1566781459.8551812,166,-0.4682060480117798
1566781459.855613,168,-0.5092650651931763
1566781459.8558106,169,-0.4590798020362854
1566781459.8564792,172,-0.3120902180671692
1566781459.8575609,177,-0.3181840479373932
1566781459.8577747,178,-0.3518203794956207
1566781459.8579962,179,-0.3447839617729187
1566781459.858428,181,-0.33073052763938904
1566781459.859077,184,-0.3700889050960541
1566781459.8595097,186,-0.37543338537216187
1566781459.8597252,187,-0.3879247307777405
1566781459.8601527,189,-0.5113629102706909
1566781459.860583,191,-0.47071292996406555
1566781459.860799,192,-0.5412986874580383
1566781459.862313,199,-0.5048953890800476
1566781459.8640323,207,-0.645953893661499
1566781459.8642473,208,-0.6730348467826843
1566781459.8644624,209,-0.6595741510391235
1566781459.8653224,213,-0.5538509488105774
1566781459.8659718,216,-0.46208009123802185
1566781459.8666193,219,-0.6113300919532776
1566781459.8674867,223,-0.7011032700538635
1566781459.867688,224,-0.6870812177658081
1566781459.8681347,226,-0.6206727623939514
1566781459.8683872,228,-0.635694146156311
1566781459.8692596,230,-0.4525206387042999
1566781459.869916,233,-0.5431168079376221
1566781459.8701339,234,-0.4522544741630554
1566781459.8703506,235,-0.4632093906402588
1566781459.8709989,238,-0.5163689851760864
1566781459.8731492,248,-0.42829373478889465
1566781459.8735797,250,-0.4309333264827728
1566781459.8748872,256,-0.2498946487903595
1566781459.8755395,259,-0.3335988521575928
1566781459.8757534,260,-0.3269268870353699
1566781459.875935,261,-0.34038832783699036
1566781459.8761792,262,-0.3535805642604828
1566781459.8764336,264,-0.33997878432273865
1566781459.877482,268,-0.1751774400472641
1566781459.8777394,270,-0.2474404126405716
1566781459.878414,272,-0.2180417776107788
1566781459.8788443,274,-0.2298073172569275
1566781459.879911,279,-0.3791092336177826
1566781459.8803487,281,-0.4044964909553528
1566781459.8812141,285,-0.3726947009563446
1566781459.8827293,292,-0.3058140277862549
1566781459.8829448,293,-0.17969773709774017
1566781459.8839777,298,-0.14286388456821442
1566781460.2855399,299,-0.14000661671161652
1566781462.2851605,300,-0.19720648229122162
1566781471.5285647,302,-0.2289971113204956
1566781472.113214,303,-0.24441716074943542
1566781481.6221225,304,-0.15952882170677185
1566781496.6172502,308,-0.2628159821033478
1566781499.0033646,309,-0.2575596570968628
1566781517.82808,311,-0.2077603042125702
1566781532.7213507,314,-0.13514232635498047
1566781553.4724102,318,-0.10777946561574936
1566781563.3274767,319,-0.08562387526035309
1566781572.4194467,320,-0.003911398351192474
1566781582.2581098,321,-0.0038331705145537853
1566781601.1039512,323,-0.043281376361846924
1566781627.470024,326,0.07491191476583481
1566781628.9558702,327,0.0734136775135994
1566781638.704271,328,0.09194540232419968
1566781655.3862457,331,0.12456227838993073
1566781661.6136105,332,0.042071033269166946
1566781678.6330223,334,-0.03959498181939125
1566781731.8977888,340,0.17294149100780487
1566781747.2979808,342,0.10649300366640091
1566781769.1020436,345,0.2594303488731384
1566781778.3512115,346,0.23424175381660461
1566781782.325565,348,0.3057657778263092
1566781791.4912994,349,0.3396504521369934
1566781818.0495913,354,0.5575128197669983
1566781827.9230142,355,0.44636255502700806
1566781832.3158972,357,0.5290865898132324
1566781843.2181563,359,0.5081347823143005
1566781844.925188,360,0.4979720711708069
1566781854.0837977,361,0.508012592792511
1566781881.047268,364,0.6165294051170349
1566781910.002502,368,0.5906352400779724
1566781931.6376317,372,0.7000073194503784
1566781941.9653258,374,0.7326870560646057
1566781967.9444852,378,0.7514708638191223
1566781975.9649134,379,0.8564414381980896
1566781979.5248919,380,0.8393126130104065
1566781992.6506705,382,0.7464758157730103
1566782002.7222207,383,0.7915463447570801
1566782027.3957686,387,0.8308652639389038
1566782031.1456192,388,0.914247989654541
1566782034.9794252,389,1.015963077545166
1566782048.8151817,391,1.0933308601379395
1566782058.8810725,392,1.051464319229126
