Wall time,Step,Value
1574664550.0434093,1,46.703704833984375
1574664550.5504885,2,50.8953857421875
1574664551.262696,3,60.144840240478516
1574664551.8292959,4,54.34444046020508
1574664552.7108028,5,48.17923355102539
1574664553.5665967,6,51.66547393798828
1574664554.4672272,7,56.856056213378906
1574664555.1395497,8,52.35497283935547
1574664556.6971586,9,57.98037338256836
1574664558.326779,10,74.50945281982422
1574664559.3005614,11,53.957984924316406
1574664560.787582,12,71.41568756103516
1574664561.7656555,13,58.05958557128906
1574664562.9741964,14,97.89456176757812
1574664564.4396892,15,92.86840057373047
1574664566.2496102,16,77.57218933105469
1574664567.801599,17,71.78694152832031
1574664569.0424144,18,101.2345962524414
1574664570.4056842,19,82.60869598388672
1574664572.2675958,20,103.97998809814453
1574664573.9829917,21,63.55318069458008
1574664575.6780994,22,98.68762969970703
1574664577.1901238,23,87.61802673339844
1574664578.9246986,24,89.72181701660156
1574664580.6542268,25,88.52555084228516
