Wall time,Step,Value
1564959991.2304838,1,1077.0
1564959991.2307544,2,883.0
1564959991.2309473,3,836.0
1564959991.2311313,4,958.0
1564959991.2313108,5,899.0
1564959991.2314887,6,888.0
1564959991.2316656,7,896.0
1564959991.231843,8,757.0
1564959991.2320209,9,894.0
1564959991.2321959,10,802.0
1564959991.2323763,11,877.0
1564959995.2890046,12,789.0
1564960001.194318,13,804.0
1564960007.1832614,14,832.0
1564960013.8006132,15,923.0
1564960020.6255398,16,933.0
1564960026.8633254,17,867.0
1564960032.302404,18,757.0
1564960039.1132178,19,946.0
1564960045.1173291,20,837.0
1564960051.6817598,21,896.0
1564960059.6733503,22,1111.0
1564960066.7560985,23,985.0
1564960072.6677382,24,823.0
1564960080.5979888,25,1082.0
1564960086.967275,26,880.0
1564960093.8893225,27,959.0
1564960101.7585998,28,1090.0
1564960108.677482,29,953.0
1564960115.283354,30,898.0
1564960122.7091746,31,1025.0
1564960130.0187652,32,1003.0
1564960137.0592725,33,967.0
1564960145.5485494,34,1150.0
1564960151.798828,35,868.0
1564960158.4358504,36,920.0
1564960166.041344,37,1052.0
1564960173.2093682,38,983.0
1564960180.335022,39,989.0
1564960187.8172483,40,1034.0
1564960196.4559085,41,1195.0
1564960205.978217,42,1312.0
1564960212.2656348,43,876.0
1564960218.9984493,44,937.0
1564960225.8262167,45,953.0
1564960232.4201446,46,909.0
1564960240.9043138,47,1176.0
1564960249.4265518,48,1175.0
1564960257.2969766,49,1087.0
1564960266.4143949,50,1248.0
1564960273.1998897,51,937.0
1564960282.7036703,52,1322.0
1564960290.849799,53,1131.0
1564960300.2177744,54,1294.0
1564960308.3448923,55,1129.0
1564960316.1349232,56,1083.0
1564960325.8503158,57,1331.0
1564960337.402255,58,1607.0
1564960347.0060003,59,1334.0
1564960359.1288848,60,1661.0
1564960368.4628606,61,1299.0
1564960376.9073904,62,1176.0
1564960388.1711361,63,1546.0
1564960396.59918,64,1166.0
1564960405.7493322,65,1268.0
1564960419.020263,66,1824.0
1564960428.3751018,67,1298.0
1564960439.318577,68,1516.0
1564960450.4854336,69,1530.0
1564960462.7587464,70,1703.0
1564960475.336111,71,1729.0
1564960488.6502075,72,1872.0
1564960499.3437135,73,1504.0
1564960511.176706,74,1646.0
1564960524.097059,75,1808.0
1564960538.9510128,76,2058.0
1564960552.8956823,77,1959.0
1564960565.896823,78,1815.0
1564960577.9845889,79,1712.0
1564960589.4345546,80,1603.0
1564960600.3294325,81,1500.0
1564960613.5842803,82,1868.0
1564960628.1848824,83,2053.0
1564960640.6171525,84,1758.0
1564960653.2556324,85,1794.0
1564960669.9358091,86,2326.0
1564960684.1672392,87,1997.0
1564960695.885012,88,1633.0
1564960713.560097,89,2487.0
1564960730.609129,90,2398.0
1564960748.4653037,91,2508.0
1564960761.0208592,92,1775.0
1564960777.0670831,93,2267.0
1564960794.7431095,94,2387.0
1564960807.815598,95,1835.0
1564960817.9927278,96,1421.0
1564960828.8875308,97,1527.0
1564960849.2255125,98,2824.0
1564960866.7509675,99,2455.0
1564960880.7131727,100,1946.0
1564960895.4449022,101,2066.0
1564960912.7272708,102,2402.0
1564960933.602094,103,2912.0
1564960954.509747,104,2927.0
1564960967.3580165,105,1797.0
1564960979.6263232,106,1741.0
1564960999.069228,107,2725.0
1564961013.2724183,108,1993.0
1564961031.1625705,109,2498.0
1564961044.9146342,110,1929.0
1564961063.977328,111,2670.0
1564961081.1041946,112,2391.0
1564961095.8447938,113,2049.0
1564961113.6554816,114,2481.0
1564961132.6818342,115,2667.0
1564961152.3561442,116,2737.0
1564961172.7907724,117,2828.0
1564961193.719113,118,2940.0
1564961215.3226695,119,3038.0
1564961241.1499255,120,3623.0
1564961264.207785,121,3228.0
1564961285.371914,122,2998.0
1564961310.220811,123,3505.0
1564961335.342814,124,3541.0
1564961354.990232,125,2769.0
1564961377.8271098,126,3208.0
1564961407.052361,127,4100.0
1564961430.0643642,128,3249.0
1564961448.9471605,129,2655.0
1564961468.5017567,130,2768.0
1564961485.4151685,131,2375.0
1564961499.8434544,132,2042.0
1564961514.7571075,133,2066.0
1564961529.2498713,134,2015.0
1564961543.8068259,135,2002.0
1564961557.0991585,136,1843.0
1564961570.662282,137,1873.0
1564961586.9243267,138,2270.0
1564961602.827487,139,2198.0
1564961615.0245547,140,1694.0
1564961627.714007,141,1748.0
1564961640.565292,142,1787.0
1564961653.3890715,143,1782.0
1564961666.3305495,144,1778.0
1564961680.0605073,145,1909.0
1564961692.1693122,146,1662.0
1564961705.4854665,147,1843.0
1564961718.7576878,148,1826.0
1564961732.656505,149,1928.0
1564961752.8044167,150,2801.0
1564961766.5481353,151,1926.0
1564961778.9100137,152,1718.0
1564961790.9801927,153,1697.0
1564961804.939668,154,1953.0
1564961821.374486,155,2285.0
1564961842.6453557,156,2951.0
1564961855.1745064,157,1749.0
1564961867.5549574,158,1729.0
1564961883.9626803,159,2260.0
1564961902.8056512,160,2595.0
1564961915.831511,161,1820.0
1564961929.181856,162,1868.0
1564961943.587411,163,1977.0
1564961962.3041813,164,2582.0
1564961975.4058359,165,1813.0
1564961990.2212489,166,2054.0
1564962002.5882142,167,1695.0
1564962020.2199728,168,2462.0
1564962036.1442494,169,2216.0
1564962053.0773556,170,2354.0
1564962068.3717089,171,2116.0
1564962082.228402,172,1908.0
1564962096.4961772,173,1989.0
1564962109.4455385,174,1806.0
1564962124.616381,175,2105.0
1564962138.1926334,176,1897.0
1564962152.3159575,177,1949.0
1564962164.1575847,178,1637.0
1564962178.232093,179,1951.0
1564962190.5560148,180,1724.0
1564962207.4041889,181,2337.0
1564962221.0053463,182,1890.0
1564962232.676143,183,1631.0
1564962249.0456934,184,2256.0
1564962262.10843,185,1821.0
1564962275.536227,186,1850.0
1564962288.6492743,187,1831.0
1564962302.4676323,188,1909.0
1564962317.9131217,189,2156.0
1564962330.6116765,190,1758.0
1564962343.7002366,191,1829.0
1564962356.8170507,192,1816.0
1564962369.757166,193,1806.0
1564962384.1858604,194,1998.0
1564962396.9322753,195,1754.0
1564962409.2594664,196,1727.0
1564962422.2198622,197,1793.0
1564962436.1442416,198,1946.0
1564962451.038706,199,2072.0
1564962466.3741236,200,2145.0
1564962480.691413,201,1998.0
1564962496.9059737,202,2255.0
1564962511.961007,203,2067.0
1564962524.9711604,204,1793.0
1564962540.584196,205,2147.0
1564962554.8481226,206,1969.0
1564962567.8403113,207,1769.0
1564962583.3290117,208,2141.0
1564962595.8006396,209,1733.0
1564962611.3114836,210,2147.0
1564962624.2959933,211,1807.0
1564962639.3793752,212,2076.0
1564962653.3588538,213,1941.0
1564962665.578772,214,1679.0
1564962681.4840934,215,2218.0
1564962694.4263911,216,1777.0
1564962714.5633354,217,2781.0
1564962730.9512653,218,2263.0
1564962744.8766515,219,1925.0
1564962757.450712,220,1732.0
1564962770.894418,221,1881.0
1564962782.7494354,222,1634.0
1564962795.2768743,223,1749.0
1564962807.649702,224,1724.0
1564962820.1206727,225,1716.0
1564962831.9802601,226,1646.0
1564962843.78706,227,1629.0
1564962856.7668352,228,1812.0
1564962870.8775659,229,1962.0
1564962883.293375,230,1731.0
1564962895.988057,231,1773.0
1564962909.4939396,232,1868.0
1564962922.8626795,233,1877.0
1564962934.7584805,234,1665.0
1564962946.331887,235,1632.0
1564962959.9117253,236,1910.0
1564962973.2851381,237,1844.0
1564962986.1605546,238,1792.0
1564962998.945376,239,1756.0
1564963011.276465,240,1712.0
1564963025.4490764,241,1957.0
1564963044.4518876,242,2638.0
1564963057.8544753,243,1854.0
1564963074.001337,244,2235.0
1564963090.2974226,245,2242.0
1564963104.382411,246,1952.0
1564963118.245661,247,1925.0
1564963131.2343013,248,1819.0
1564963146.340783,249,2096.0
1564963160.5676312,250,1970.0
1564963172.9202745,251,1713.0
1564963185.7534804,252,1772.0
1564963197.2744462,253,1629.0
1564963210.2515242,254,1818.0
1564963224.4853764,255,2001.0
1564963238.1426039,256,1899.0
1564963251.7354255,257,1899.0
1564963265.5118973,258,1913.0
1564963279.9304154,259,2011.0
1564963294.845623,260,2061.0
1564963307.9273167,261,1816.0
1564963320.533047,262,1748.0
1564963332.6927516,263,1670.0
1564963346.6450584,264,1934.0
1564963360.3525283,265,1886.0
1564963372.648437,266,1708.0
1564963385.180488,267,1730.0
1564963398.4321887,268,1838.0
1564963411.4820578,269,1817.0
1564963425.4690514,270,1924.0
1564963439.6037593,271,1960.0
1564963452.369058,272,1757.0
1564963465.130591,273,1781.0
1564963476.9130766,274,1628.0
1564963488.907545,275,1663.0
1564963501.6115544,276,1755.0
1564963517.124893,277,2143.0
1564963530.505588,278,1800.0
1564963546.7639472,279,2246.0
1564963561.947864,280,2103.0
1564963576.0867739,281,1874.0
1564963590.0657651,282,1940.0
1564963602.289372,283,1630.0
1564963615.2572818,284,1808.0
1564963630.276993,285,2087.0
1564963644.1910696,286,1874.0
1564963657.3538191,287,1854.0
1564963669.637404,288,1658.0
1564963681.8896136,289,1714.0
1564963694.4665935,290,1728.0
1564963710.2827835,291,2159.0
1564963725.2838128,292,2067.0
1564963737.8166382,293,1731.0
1564963751.21898,294,1809.0
1564963762.9332173,295,1631.0
1564963775.089691,296,1697.0
1564963793.6776707,297,2514.0
1564963805.4176228,298,1627.0
1564963822.1573071,299,2331.0
1564963835.0939496,300,1726.0
1564963849.684254,301,2008.0
1564963862.998347,302,1845.0
1564963875.547532,303,1660.0
1564963888.7932754,304,1837.0
1564963902.797547,305,1860.0
1564963916.8809419,306,1958.0
1564963928.5436084,307,1632.0
1564963940.256496,308,1629.0
1564963956.6206617,309,2245.0
1564963972.4188542,310,2174.0
1564963984.836446,311,1664.0
1564963997.556671,312,1751.0
1564964013.1254992,313,2160.0
1564964027.069664,314,1848.0
1564964039.0741599,315,1662.0
1564964050.8473232,316,1632.0
1564964064.6556373,317,1884.0
1564964077.7722933,318,1775.0
1564964090.9229693,319,1800.0
1564964105.0053823,320,1945.0
1564964124.223194,321,2591.0
1564964138.4867084,322,1995.0
1564964152.3997471,323,1869.0
1564964168.05655,324,2171.0
1564964179.9496865,325,1629.0
1564964195.3731968,326,2071.0
1564964207.247696,327,1627.0
1564964220.2687633,328,1805.0
1564964233.496331,329,1767.0
1564964247.5612748,330,1930.0
1564964260.2006001,331,1753.0
1564964272.771483,332,1678.0
