Wall time,Step,Value
1564816402.6388528,6,0.0
1564816402.6714528,19,0.0
1564816402.6869135,25,0.0
1564816402.7253897,41,0.0
1564816402.7301,43,0.0
1564816402.7373943,46,0.0
1564816402.7569792,54,0.0
1564816402.7642844,57,0.0
1564816402.800708,72,0.0
1564816402.8087838,75,0.0
1564816402.8581367,95,0.0
1564816402.8770266,103,0.0
1564816402.8841019,106,0.0
1564816402.8868434,107,0.0
1564816402.9040582,114,0.0
1564816402.9335513,127,0.0
1564816402.9676669,140,0.0
1564816402.9961812,151,0.0
1564816403.0080788,156,0.0
1564816403.0150955,159,0.0
1564816403.037518,168,0.0
1564816403.0397124,169,0.0
1564816403.0653386,179,0.0
1564816403.0774798,184,0.0
1564816403.082111,186,0.0
1564816403.0842216,187,0.0
1564816403.094806,191,0.0
1564816403.1148014,199,0.0
1564816403.132657,207,0.0
1564816403.1343606,208,0.0
1564816403.1454217,213,0.0
1564816403.1717243,224,0.0
1564816403.1869931,230,0.0
1564816403.1995237,235,0.0
1564816403.2377465,250,0.0
1564816403.2523797,256,0.0
1564816403.2630923,261,0.0
1564816403.282193,268,0.0
1564816403.2902071,272,0.0
1564816403.2947478,274,0.0
1564816403.3431606,293,0.0
1564816403.3563018,298,0.0
1564816403.3590033,299,0.0
1564816403.3701031,304,0.0
1564816403.3825495,309,0.0
1564816403.3879552,311,0.0
1564816403.4075665,319,0.0
1564816403.4103854,320,0.0
1564816403.438269,331,0.0
1564816403.4600997,340,0.0
1564816403.4799824,348,0.0
1564816403.5210192,364,0.0
1564816403.530766,368,0.0
1564816403.55583,378,0.0
1564816403.666512,422,0.0
1564816403.669244,423,0.0
1564816403.6887255,431,0.0
1564816403.7113287,440,0.0
1564816403.715764,442,0.0
1564816403.7184448,443,0.0
1564816403.726403,446,0.0
1564816403.7431412,452,0.0
1564816403.7661607,461,0.0
1564816403.7734404,464,0.0
1564816403.7753313,465,0.0
1564816403.800754,475,0.0
1564816403.843879,492,0.0
1564816403.8477218,494,0.0
1564816403.8958642,513,0.0
1564816403.9009044,515,0.0
1564816403.9095547,518,0.0
1564816403.929232,526,0.0
1564816403.944635,532,0.0
1564816403.9500918,534,0.0
1564816403.957004,537,0.0
1564816403.9710753,543,0.0
1564816403.9830909,548,0.0
1564816404.0080755,558,0.0
1564816404.0211563,564,0.0
1564816404.0341067,570,0.0
1564816404.0453277,574,0.0
1564816404.0601149,580,0.05000000074505806
1564816404.0656552,582,0.15000000596046448
1564816404.0730708,585,0.15000000596046448
1564816404.0774167,587,0.25
1564816404.0797906,588,0.25
1564816404.0903084,593,0.10000000149011612
1564816404.093586,594,0.20000000298023224
1564816404.1146407,603,0.10000000149011612
1564816404.1344337,611,0.05000000074505806
1564816404.1463144,616,0.10000000149011612
1564816404.156483,621,0.10000000149011612
1564816404.1620378,623,0.25
1564816404.1856053,635,0.05000000074505806
1564816404.192831,642,0.05000000074505806
1564816404.194077,643,0.05000000074505806
1564816404.1970167,645,0.10000000149011612
1564816404.2003589,648,0.10000000149011612
1564816404.202539,650,0.0
1564816404.2149596,662,0.0
1564816404.2180088,665,0.20000000298023224
1564816404.222057,669,0.05000000074505806
1564816404.2248333,672,0.0
1564816404.2278645,675,0.0
1564816404.2321029,679,0.10000000149011612
1564816404.2331936,680,0.0
1564816404.23737,684,0.05000000074505806
1564816404.242424,689,0.05000000074505806
1564816404.2602496,707,0.05000000074505806
1564816404.2684493,715,0.05000000074505806
1564816404.2725458,719,0.05000000074505806
1564816404.2771347,723,0.0
1564816404.2782476,724,0.10000000149011612
