Wall time,Step,Value
1564157913.284962,1500,141.08436584472656
1564157922.3106248,2800,141.5613250732422
1564157926.417061,3400,141.5613250732422
1564157937.4340575,5000,143.64694213867188
1564157938.930128,5200,143.64694213867188
1564157940.9987876,5500,143.365966796875
1564157948.597685,6600,143.28048706054688
1564157958.8963308,8100,143.9042205810547
1564157960.8218126,8400,143.9042205810547
1564157974.8027472,10400,143.98272705078125
1564157980.1956995,11200,144.05906677246094
1564157982.9791224,11600,144.33062744140625
1564157996.8406792,13600,144.19314575195312
1564158016.6315696,16500,144.44088745117188
1564158018.7301803,16800,144.63722229003906
1564158024.7959273,17700,144.82037353515625
1564158032.207136,18800,144.94708251953125
1564158035.5787168,19300,144.94708251953125
1564158036.9688804,19500,145.24095153808594
1564158040.297831,20000,145.24095153808594
1564158066.8796573,23900,145.39984130859375
1564158070.3628204,24400,145.39984130859375
1564158080.6000807,25900,145.54620361328125
1564158084.7255807,26500,145.54563903808594
1564158088.054722,27000,145.54563903808594
1564158092.890033,27700,145.52655029296875
1564158097.0105627,28300,145.52655029296875
1564158110.1110437,30200,145.55255126953125
1564158121.1511924,31800,145.56532287597656
1564158122.6222074,32000,145.56532287597656
1564158128.2600312,32800,145.4396514892578
1564158136.5613158,34000,145.38278198242188
1564158142.7893074,34900,145.31761169433594
1564158148.176085,35700,145.27845764160156
1564158159.2887204,37300,145.27957153320312
1564158162.083358,37700,145.27957153320312
1564158199.3020773,43100,145.25778198242188
1564158199.9119096,43200,145.25778198242188
1564158211.4989681,44900,145.30941772460938
1564158213.6311777,45200,145.30941772460938
1564158215.634356,45500,145.33233642578125
1564158225.7405436,47000,145.39730834960938
1564158227.7921991,47300,145.4280548095703
1564158228.4579642,47400,145.4280548095703
1564158235.2328632,48400,145.4280548095703
1564158246.784789,50100,145.49481201171875
1564158248.1243007,50300,145.5629119873047
1564158262.554786,52400,145.5950469970703
1564158274.346939,54100,145.5126190185547
1564158277.7528274,54600,145.5413360595703
1564158296.012228,57300,145.64410400390625
1564158302.9980218,58300,145.61602783203125
1564158307.1618688,58900,145.61602783203125
1564158312.0399184,59600,145.5989532470703
1564158312.7148213,59700,145.5989532470703
1564158323.0818286,61200,145.5375213623047
1564158335.4443283,63000,145.52552795410156
1564158336.8245716,63200,145.52552795410156
1564158345.220767,64400,145.51382446289062
1564158350.0109274,65100,145.50515747070312
1564158350.742346,65200,145.50515747070312
1564158352.095049,65400,145.50515747070312
1564158354.1645343,65700,145.50515747070312
1564158355.5717652,65900,145.50515747070312
1564158364.0182092,67100,145.45362854003906
1564158370.9940825,68100,145.42327880859375
1564158379.2122111,69300,145.37930297851562
1564158382.6045942,69800,145.40003967285156
1564158400.4725857,72400,145.40687561035156
1564158403.1408558,72800,145.40687561035156
1564158405.8759885,73200,145.40687561035156
1564158406.6656394,73300,145.40687561035156
1564158411.4318306,74000,145.40687561035156
1564158417.502414,74900,145.43264770507812
1564158420.2488918,75300,145.43264770507812
1564158423.0735867,75700,145.4443359375
1564158426.5609217,76200,145.4443359375
1564158429.4258018,76600,145.4443359375
1564158435.6064024,77500,145.39422607421875
1564158438.2299275,77900,145.39422607421875
1564158439.626944,78100,145.39422607421875
1564158441.034382,78300,145.39422607421875
1564158445.836844,79000,145.4180145263672
1564158449.1896741,79500,145.4180145263672
1564158450.6316676,79700,145.4180145263672
1564158454.1770232,80200,145.4180145263672
1564158455.5733695,80400,145.4180145263672
