Wall time,Step,Value
1564597143.8527858,1900,0.020706450566649437
1564597147.6117666,2500,0.020182766020298004
1564597157.9226255,4100,0.024863695725798607
1564597159.1487677,4300,0.025929072871804237
1564597160.9954271,4600,0.027072519063949585
1564597167.7776647,5700,0.024388015270233154
1564597177.3522892,7200,0.020976314321160316
1564597179.2139242,7500,0.01966114155948162
1564597191.6034672,9500,0.02223326824605465
1564597199.0569677,10700,0.024024860933423042
1564597211.782888,12700,0.02361627109348774
1564597229.6409352,15600,0.01352049969136715
1564597231.457146,15900,0.011573543772101402
1564597237.2057571,16800,0.013499836437404156
1564597247.0563817,18400,0.014926956035196781
1564597248.2746162,18600,0.015218963846564293
1564597275.7068627,23000,0.010339361615478992
1564597278.7904665,23500,0.008229176513850689
1564597288.0491674,25000,0.011836076155304909
1564597291.7143476,25600,0.010435712523758411
1564597294.7946224,26100,0.009051138535141945
1564597299.4313598,26800,0.009076200425624847
1564597303.095582,27400,0.01028232928365469
1564597324.704892,30900,0.006577828899025917
1564597325.9352896,31100,0.00853831134736538
1564597330.9677067,31900,0.006506090518087149
1564597344.1835616,34000,0.0069651613011956215
1564597349.1315684,34800,0.0077355350367724895
1564597361.6629179,36800,0.006584232207387686
1564597395.0571685,42200,0.006849223282188177
1564597395.6731179,42300,0.008657649159431458
1564597406.160708,44000,0.0072448598220944405
1564597408.0129597,44300,0.010356031358242035
1564597409.8715904,44600,0.009301992133259773
1564597419.2647326,46100,0.00877026841044426
1564597421.135953,46400,0.008691618219017982
1564597421.7553737,46500,0.007859031669795513
1564597427.9759564,47500,0.008025728166103363
1564597439.7937977,49400,0.00764510128647089
1564597452.8741004,51500,0.007177090737968683
1564597463.4587193,53200,0.00924677774310112
1564597466.5591729,53700,0.009102175012230873
1564597483.4461095,56400,0.00879384484142065
1564597489.5465927,57400,0.008565664291381836
1564597493.1953683,58000,0.007605538237839937
1564597497.4761782,58700,0.007949762977659702
1564597498.081759,58800,0.008126480504870415
1564597518.6541295,62100,0.008638066239655018
1564597519.8887296,62300,0.008480026386678219
1564597527.2809997,63500,0.007286096457391977
1564597531.5452163,64200,0.007493136916309595
1564597532.1539688,64300,0.007748893462121487
1564597533.3973832,64500,0.007600279990583658
1564597535.2302125,64800,0.008091294206678867
1564597536.4430115,65000,0.01002771221101284
1564597543.9532611,66200,0.007744129281491041
1564597550.1669803,67200,0.007201949134469032
1564597577.030755,71500,0.009620677679777145
1564597581.9775133,72300,0.009510146453976631
1564597586.9463093,73100,0.009940238669514656
1564597592.4865642,74000,0.00912492722272873
1564597600.4589803,75300,0.009659388102591038
1564597602.9783473,75700,0.009015987627208233
1564597608.4340782,76600,0.008393370546400547
1564597610.8593016,77000,0.00810779444873333
1564597612.0659888,77200,0.008359675295650959
1564597613.2711763,77400,0.008471393026411533
1564597617.5378015,78100,0.00834804680198431
1564597620.5605433,78600,0.008962967433035374
1564597621.7771862,78800,0.0075605446472764015
1564597624.826145,79300,0.009310949593782425
1564597626.0319781,79500,0.008336408995091915
1564597628.4481287,79900,0.00979903806000948
1564597631.0182154,80300,0.008642252534627914
1564597634.6836207,80900,0.00910379271954298
1564597635.285905,81000,0.010012274608016014
1564597649.3791428,83300,0.01002432033419609
1564597651.8432894,83700,0.008244410157203674
1564597672.4727473,87000,0.009772855788469315
1564597676.8489032,87700,0.010347560048103333
1564597680.5530624,88300,0.009438380599021912
1564597689.2777395,89700,0.008600082248449326
1564597691.820041,90100,0.010173063725233078
1564597696.1933215,90800,0.008581763133406639
1564597697.4351878,91000,0.009220967069268227
1564597702.4095304,91800,0.009004301391541958
1564597711.1722698,93200,0.009386447258293629
1564597711.7922652,93300,0.007949555292725563
1564597718.0539446,94300,0.010888650082051754
1564597719.954112,94600,0.010690977796912193
1564597725.7279525,95500,0.009650525636970997
1564597730.7206047,96300,0.00935833714902401
1564597736.3408785,97200,0.008920875377953053
1564597736.9623814,97300,0.008673799224197865
1564597740.7082565,97900,0.009236699901521206
1564597741.3300626,98000,0.0079696886241436
1564597744.4840605,98500,0.011281637474894524
1564597755.8578186,100300,0.010596954263746738
1564597757.732266,100600,0.012550481595098972
1564597763.3389788,101500,0.009736659936606884
1564597782.138715,104500,0.010876178741455078
1564597790.3700635,105800,0.010326741263270378
1564597794.1118588,106400,0.011211208999156952
1564597795.9676125,106700,0.011063257232308388
1564597797.2167962,106900,0.010331417433917522
1564597799.7004635,107300,0.010718710720539093
1564597803.561374,107900,0.01048283465206623
1564597806.6900625,108400,0.010952901095151901
1564597813.032938,109400,0.012320679612457752
1564597816.8089359,110000,0.01010599359869957
1564597819.937152,110500,0.010073437355458736
1564597826.2181904,111500,0.010860342532396317
1564597852.4958725,115700,0.00959304440766573
1564597854.9976766,116100,0.011106771416962147
1564597855.6191235,116200,0.01204413641244173
1564597856.239536,116300,0.009714653715491295
1564597867.454641,118100,0.010254401713609695
1564597875.6811876,119400,0.009311254136264324
1564597883.8082092,120700,0.010910739190876484
1564597900.0881863,123300,0.010144457221031189
1564597907.739321,124500,0.012330306693911552
1564597914.617263,125600,0.011931952089071274
1564597916.4949358,125900,0.010617654770612717
1564597918.3807032,126200,0.011937640607357025
1564597930.907353,128200,0.011343885213136673
1564597934.8423464,128800,0.011957300826907158
1564597939.2142603,129500,0.012008815072476864
1564597942.9704525,130100,0.01212164107710123
1564597952.994795,131700,0.010707307606935501
1564597954.898644,132000,0.009947913698852062
1564597961.7782102,133100,0.012989724986255169
1564597963.6734447,133400,0.01062961295247078
1564597965.706125,133700,0.010928260162472725
1564597966.3383937,133800,0.011529372073709965
1564597996.527214,138600,0.011309066787362099
1564597998.3998601,138900,0.012259084731340408
1564598000.272725,139200,0.011695449240505695
1564598000.8947997,139300,0.011508350260555744
1564598014.6670396,141500,0.011735782958567142
1564598022.1598938,142700,0.01344612892717123
1564598028.4917529,143700,0.012108960188925266
1564598030.9769356,144100,0.011703075841069221
1564598046.518672,146600,0.01155811082571745
1564598047.1379817,146700,0.010720785707235336
1564598053.9799206,147800,0.010735499672591686
1564598059.1167595,148600,0.01142746303230524
1564598061.6261802,149000,0.010387401096522808
1564598062.8742118,149200,0.011270645074546337
1564598082.9272747,152400,0.012116708792746067
1564598085.4467483,152800,0.011084006167948246
1564598101.175244,155300,0.009107671678066254
1564598111.2275991,156900,0.01166481152176857
1564598111.8513799,157000,0.01100490614771843
1564598121.3882742,158500,0.011211729608476162
1564598123.9030335,158900,0.011231443844735622
1564598133.9111202,160500,0.011301741935312748
1564598134.5389535,160600,0.010557686910033226
1564598148.4419236,162800,0.010660308413207531
1564598151.5707438,163300,0.009698580950498581
1564598154.7227957,163800,0.010951429605484009
1564598156.600969,164100,0.01193301472812891
1564598159.7244189,164600,0.010558294132351875
1564598161.5920491,164900,0.010902159847319126
1564598169.1058226,166100,0.010968687944114208
1564598174.108336,166900,0.009044219739735126
1564598178.665092,167600,0.011791734956204891
1564598183.0310948,168300,0.01033750455826521
1564598188.699154,169200,0.009778482839465141
1564598191.195011,169600,0.01000787504017353
1564598192.4406564,169800,0.009689608588814735
1564598193.7068617,170000,0.009328458458185196
1564598195.6044624,170300,0.010523618198931217
1564598199.969586,171000,0.009786312468349934
