Wall time,Step,Value
1564887758.8066885,1,-19.0
1564887758.8069904,2,-19.040000915527344
1564887758.8072424,3,-19.079200744628906
1564887758.8074915,4,-19.117616653442383
1564887758.807695,5,-19.135263442993164
1564887758.8078902,6,-19.152559280395508
1564887758.8080847,7,-19.16950798034668
1564887758.8082755,8,-19.16611671447754
1564887758.8084726,9,-19.202795028686523
1564887758.8086648,10,-19.238739013671875
1564887761.018507,11,-19.273963928222656
1564887766.4636195,12,-19.30848503112793
1564887772.5191195,13,-19.30231475830078
1564887777.682908,14,-19.33626937866211
1564887783.4393003,15,-19.369543075561523
1564887789.7630038,16,-19.40215301513672
1564887795.3976107,17,-19.41411018371582
1564887801.1968112,18,-19.425827026367188
1564887807.512747,19,-19.43731117248535
1564887813.8292289,20,-19.468564987182617
1564887819.2099812,21,-19.49919319152832
1564887825.9627955,22,-19.48921012878418
1564887831.566742,23,-19.519424438476562
1564887837.4492671,24,-19.529037475585938
1564887843.162039,25,-19.558456420898438
1564887849.6893322,26,-19.547286987304688
1564887855.4553454,27,-19.57634162902832
1564887860.946295,28,-19.584814071655273
1564887868.6139448,29,-19.613117218017578
1564887875.9123852,30,-19.580856323242188
1564887881.0095565,31,-19.609237670898438
1564887887.4155781,32,-19.617053985595703
1564887892.4868348,33,-19.644712448120117
1564887898.938672,34,-19.651819229125977
1564887906.6760826,35,-19.658782958984375
1564887911.889796,36,-19.685606002807617
1564887917.6659517,37,-19.711894989013672
1564887923.466875,38,-19.737655639648438
1564887928.9721,39,-19.762903213500977
1564887935.3015084,40,-19.76764488220215
1564887940.7276065,41,-19.772293090820312
1564887945.997897,42,-19.796846389770508
1564887952.404386,43,-19.8009090423584
1564887958.3265674,44,-19.824892044067383
1564887965.975425,45,-19.8483943939209
1564887974.7809057,46,-19.851425170898438
1564887981.0603049,47,-19.85439682006836
1564887986.8677394,48,-19.857309341430664
1564887992.7605534,49,-19.86016273498535
1564887998.5219452,50,-19.862958908081055
1564888005.597858,51,-19.885700225830078
1564888011.0668342,52,-19.88798713684082
1564888016.1759145,53,-19.910226821899414
1564888022.3875046,54,-19.91202163696289
1564888029.879298,55,-19.93378257751465
1564888037.0191448,56,-19.93510627746582
1564888044.0556073,57,-19.916404724121094
1564888051.3829782,58,-19.898075103759766
1564888057.161958,59,-19.920114517211914
1564888062.8193536,60,-19.94171142578125
1564888068.4409926,61,-19.96287727355957
1564888074.433213,62,-19.963621139526367
1564888081.353889,63,-19.944347381591797
1564888088.1960623,64,-19.94546127319336
1564888094.2680032,65,-19.966552734375
1564888101.062231,66,-19.967220306396484
1564888108.5088015,67,-19.967876434326172
1564888115.5755877,68,-19.948518753051758
1564888122.6138031,69,-19.929548263549805
1564888129.3004506,70,-19.930957794189453
1564888137.7501366,71,-19.912338256835938
1564888146.7159104,72,-19.87409210205078
1564888156.6754158,73,-19.876609802246094
1564888164.7835221,74,-19.83907699584961
1564888172.41766,75,-19.862295150756836
1564888181.260218,76,-19.845050811767578
1564888190.259444,77,-19.828149795532227
1564888200.2091885,78,-19.811586380004883
1564888209.6219215,79,-19.79535484313965
1564888219.0952878,80,-19.73944664001465
1564888227.9562325,81,-19.744657516479492
1564888239.3354495,82,-19.68976593017578
1564888250.2276113,83,-19.595970153808594
1564888258.2912836,84,-19.544050216674805
1564888267.0699875,85,-19.55316925048828
1564888277.2749379,86,-19.54210662841797
1564888287.879294,87,-19.51126480102539
1564888298.4517343,88,-19.521038055419922
1564888308.018775,89,-19.510618209838867
1564888320.175959,90,-19.50040626525879
1564888330.0532134,91,-19.47039794921875
1564888341.7727907,92,-19.480989456176758
1564888355.529151,93,-19.43136978149414
1564888364.9269662,94,-19.402742385864258
1564888375.7527847,95,-19.414688110351562
1564888387.9937038,96,-19.346393585205078
1564888396.394582,97,-19.31946563720703
1564888411.086756,98,-19.193077087402344
1564888420.9797206,99,-19.169214248657227
1564888433.9495406,100,-19.145830154418945
1564888445.5246437,101,-19.142913818359375
1564888460.212341,102,-19.100055694580078
