Wall time,Step,Value
1574919595.0323336,200,0.25
1574919751.320865,300,0.3684210479259491
1574919897.121071,400,0.4000000059604645
1574920060.3065078,500,0.6315789222717285
1574920196.8237677,600,0.44999998807907104
1574920323.0743768,700,0.75
1574920450.4855225,800,0.30000001192092896
1574920600.8269436,900,0.800000011920929
1574920747.6392398,1000,0.44999998807907104
1574920913.9231699,1100,0.5
1574921087.4177847,1200,0.699999988079071
1574921228.4567256,1300,0.6000000238418579
1574921369.1275177,1400,0.699999988079071
1574921495.527416,1500,0.699999988079071
1574921622.3892143,1600,0.699999988079071
1574921752.349484,1700,0.800000011920929
1574921877.8779023,1800,0.30000001192092896
1574922037.8154302,1900,0.550000011920929
1574922227.1847389,2000,0.6000000238418579
1574922394.85692,2100,0.5
1574922568.42164,2200,0.3499999940395355
1574922739.4347022,2300,0.550000011920929
1574922911.432579,2400,0.5
1574923082.7551186,2500,0.44999998807907104
1574923251.91132,2600,0.6499999761581421
1574923371.2840996,2700,0.5
1574923511.4418344,2800,0.3499999940395355
1574923673.2048478,2900,0.4736842215061188
1574923828.5231035,3000,0.4736842215061188
1574923991.703546,3100,0.6000000238418579
1574924157.484468,3200,0.30000001192092896
1574924339.261237,3300,0.4000000059604645
1574924524.8877943,3400,0.550000011920929
1574924703.9725258,3500,0.550000011920929
1574924896.8465223,3600,0.550000011920929
1574925099.3423033,3700,0.550000011920929
1574925312.0002236,3800,0.550000011920929
1574925533.3897886,3900,0.5
1574925742.2301013,4000,0.550000011920929
1574925950.0295296,4100,0.25
1574926146.0008612,4200,0.30000001192092896
1574926351.3900983,4300,0.3499999940395355
1574926561.0602863,4400,0.25
1574926771.9394834,4500,0.20000000298023224
1574927009.243476,4600,0.44999998807907104
1574927243.073391,4700,0.5
1574927480.2239947,4800,0.44999998807907104
1574927718.3733995,4900,0.20000000298023224
1574927949.671662,5000,0.44999998807907104
1574928174.6266038,5100,0.3499999940395355
1574928400.4987192,5200,0.44999998807907104
1574928623.7121685,5300,0.4000000059604645
1574928862.680738,5400,0.15000000596046448
1574929097.5912552,5500,0.10000000149011612
1574929348.3691864,5600,0.3499999940395355
1574929594.2506392,5700,0.5
1574929866.0409849,5800,0.4000000059604645
1574930127.574927,5900,0.25
1574930397.1078856,6000,0.3499999940395355
1574930686.5052302,6100,0.5
1574930962.361321,6200,0.5
1574931247.5945458,6300,0.4000000059604645
1574931504.702102,6400,0.30000001192092896
1574931806.9834418,6500,0.3499999940395355
1574932099.9413142,6600,0.699999988079071
1574932221.5894234,6700,0.5
1574932377.4245813,6800,0.5
1574932515.910852,6900,0.800000011920929
1574932661.877245,7000,0.4736842215061188
1574932808.952636,7100,0.44999998807907104
1574932961.4280808,7200,0.5
1574933114.8727746,7300,0.5
1574933294.7871823,7400,0.6842105388641357
1574933422.1573193,7500,0.6000000238418579
1574933561.2518787,7600,0.5
1574933714.9046652,7700,0.5
1574933881.429792,7800,0.30000001192092896
1574934048.3452013,7900,0.3499999940395355
1574934223.6505198,8000,0.5
1574934422.1967514,8100,0.75
1574934557.7305944,8200,0.3499999940395355
1574934702.7287776,8300,0.30000001192092896
1574934851.4454625,8400,0.44999998807907104
1574935004.1049433,8500,0.5
1574935162.783482,8600,0.5
1574935340.6306062,8700,0.550000011920929
1574935521.7022727,8800,0.44999998807907104
1574935685.6138039,8900,0.6499999761581421
1574935822.3788853,9000,0.4000000059604645
1574935966.4933126,9100,0.6000000238418579
1574936110.6248126,9200,0.44999998807907104
1574936253.4208887,9300,0.30000001192092896
1574936422.1259167,9400,0.6000000238418579
1574936571.192327,9500,0.699999988079071
1574936712.885354,9600,0.5
1574936863.3803723,9700,0.5
1574937004.6246305,9800,0.550000011920929
1574937157.5120866,9900,0.44999998807907104
1574937310.0370576,10000,0.550000011920929
1574937475.3827958,10100,0.4000000059604645
1574937658.4309137,10200,0.699999988079071
1574937788.9140084,10300,0.6000000238418579
1574937936.4989793,10400,0.6000000238418579
1574938089.1675985,10500,0.699999988079071
1574938232.809507,10600,0.5
1574938369.0158277,10700,0.6000000238418579
1574938524.3531144,10800,0.6499999761581421
1574938661.5195389,10900,0.3499999940395355
1574938805.5305433,11000,0.44999998807907104
1574938960.1983788,11100,0.44999998807907104
1574939117.7346416,11200,0.550000011920929
1574939279.6656003,11300,0.44999998807907104
1574939434.049616,11400,0.30000001192092896
1574939597.8048134,11500,0.30000001192092896
1574939779.905787,11600,0.6499999761581421
1574939909.1008477,11700,0.5
1574940054.2337925,11800,0.699999988079071
1574940188.67254,11900,0.699999988079071
1574940310.3743403,12000,0.699999988079071
1574940442.0562532,12100,0.800000011920929
1574940588.4875174,12200,0.550000011920929
1574940756.6052852,12300,0.6000000238418579
1574940911.026829,12400,0.44999998807907104
1574941086.4459066,12500,0.550000011920929
1574941245.7582695,12600,0.6000000238418579
1574941402.365146,12700,0.5
1574941576.530882,12800,0.44999998807907104
1574941749.7011406,12900,0.5
1574941920.5245163,13000,0.699999988079071
1574942038.4909668,13100,0.550000011920929
1574942164.4849336,13200,0.4000000059604645
1574942290.4309008,13300,0.4000000059604645
1574942422.5159621,13400,0.5
1574942556.6043773,13500,0.4000000059604645
1574942696.0105946,13600,0.6000000238418579
1574942846.7330592,13700,0.25
1574943003.572493,13800,0.42105263471603394
1574943157.1857004,13900,0.550000011920929
1574943315.52163,14000,0.550000011920929
1574943479.7614245,14100,0.44999998807907104
1574943662.1197195,14200,0.5
1574943834.5307508,14300,0.6000000238418579
1574944023.878919,14400,0.4000000059604645
1574944207.6186697,14500,0.4000000059604645
1574944383.216546,14600,0.800000011920929
1574944503.8479183,14700,0.44999998807907104
1574944627.3011584,14800,0.5
1574944758.711673,14900,0.44999998807907104
1574944897.1095846,15000,0.4000000059604645
1574945043.6990604,15100,0.6499999761581421
1574945155.3879423,15200,0.550000011920929
1574945283.0656712,15300,0.3499999940395355
1574945419.5963407,15400,0.550000011920929
1574945558.4609547,15500,0.6499999761581421
1574945677.8381455,15600,0.4000000059604645
1574945808.059473,15700,0.4000000059604645
1574945940.9252653,15800,0.4000000059604645
1574946096.9334855,15900,0.6000000238418579
1574946235.2889416,16000,0.550000011920929
1574946390.7392857,16100,0.6499999761581421
1574946520.805917,16200,0.550000011920929
1574946644.5243487,16300,0.5
1574946776.169592,16400,0.44999998807907104
1574946914.262946,16500,0.30000001192092896
