Wall time,Step,Value
1574919523.4131093,176,0.2490830421447754
1574919756.7389913,306,0.27902430295944214
1574919819.632792,366,0.27796050906181335
1574920079.6769607,526,0.26322710514068604
1574920094.315816,546,0.28423407673835754
1574920118.3021836,576,0.2661029100418091
1574920247.3122911,656,0.2895463705062866
1574920278.3119395,686,0.3254113495349884
1574920487.8484435,836,0.3228575885295868
1574920521.013411,866,0.32878378033638
1574920816.5368268,1066,0.37551021575927734
1574920967.1484666,1146,0.40133410692214966
1574921015.2127159,1186,0.3986177146434784
1574921309.5615325,1386,0.3628639280796051
1574921507.0276465,1516,0.3374919891357422
1574921641.813937,1626,0.33009541034698486
1574921682.2366211,1676,0.33428624272346497
1574921757.120232,1706,0.3272324204444885
1574921831.1552477,1796,0.3566189110279083
1574922043.9166589,1906,0.3594817519187927
1574922106.4744048,1956,0.39627495408058167
1574922131.0316646,1976,0.38830143213272095
1574922143.3517947,1986,0.3823527991771698
1574922257.3246038,2026,0.38445308804512024
1574922401.100811,2106,0.39412859082221985
1574922512.1504922,2196,0.40112248063087463
1574922628.286422,2246,0.37753745913505554
1574922810.2565193,2356,0.36796578764915466
1574922930.7399523,2416,0.3928481638431549
1574922996.9950473,2466,0.4409101903438568
1574923264.4962728,2616,0.44987040758132935
1574923312.7607038,2676,0.40591734647750854
1574923393.0714955,2726,0.3894551694393158
1574923457.2356002,2796,0.36085864901542664
1574923545.763793,2836,0.3607999384403229
1574923565.9888258,2856,0.35133954882621765
1574923879.7220688,3046,0.40616434812545776
1574923934.0878592,3096,0.41244494915008545
1574924054.316563,3156,0.4506306052207947
1574924164.13573,3206,0.43662935495376587
1574924188.0758667,3226,0.4424906373023987
1574924346.7389994,3306,0.4232395589351654
1574924559.8376381,3426,0.44915708899497986
1574924726.9435163,3516,0.4403339624404907
1574924846.424665,3596,0.4621231257915497
1574925189.2629902,3756,0.45689141750335693
1574925251.994641,3796,0.4660080075263977
1574925468.31944,3896,0.4739205539226532
1574926415.4303904,4336,0.4697740077972412
1574926429.8561196,4346,0.467087984085083
1574926797.435351,4516,0.48471200466156006
1574926840.376374,4536,0.4907490313053131
1574926858.7278485,4546,0.4850619435310364
1574926912.3634586,4576,0.4786003530025482
1574927075.1560621,4636,0.4693397581577301
1574927289.0454173,4726,0.48299548029899597
1574927340.3652208,4756,0.46017491817474365
1574927360.5200338,4766,0.4600566029548645
1574927597.7476068,4866,0.47500723600387573
1574928011.2774527,5036,0.3928769826889038
1574928050.0323431,5056,0.4114353656768799
1574928486.4090676,5246,0.4040931165218353
1574928517.7499382,5266,0.41249653697013855
1574928575.2672064,5296,0.4169226586818695
1574928776.2751389,5376,0.45522186160087585
1574928929.0638077,5436,0.46828368306159973
1574928967.9391503,5456,0.478189617395401
1574929026.3264413,5486,0.4962632954120636
1574929180.5654778,5546,0.4604754149913788
1574929287.7363224,5596,0.4218592941761017
1574929545.1218622,5696,0.4336075782775879
1574929715.6072307,5756,0.42375996708869934
1574929903.9146764,5816,0.4198315739631653
1574929999.2014782,5856,0.3933323621749878
1574930163.8532007,5916,0.38473832607269287
1574930207.3510194,5936,0.4034419357776642
1574930272.5000002,5966,0.4062526226043701
1574930318.0444903,5986,0.4096469283103943
1574930338.8484173,5996,0.40270906686782837
1574930528.7332296,6056,0.4169044494628906
1574930805.216769,6146,0.4075947105884552
1574931305.4325423,6326,0.31866946816444397
1574931345.4684386,6346,0.3504441976547241
1574931673.6014872,6466,0.3585928678512573
1574931895.6604667,6536,0.39185887575149536
1574931918.9847786,6546,0.3804035186767578
1574931965.8839855,6566,0.39271482825279236
1574932047.8087234,6596,0.3711996078491211
1574932112.7180636,6616,0.36215445399284363
1574932254.3630824,6736,0.32580074667930603
1574932283.485427,6766,0.2994253635406494
1574932383.5583117,6806,0.3342597782611847
1574932412.6508977,6836,0.32293501496315
1574932445.3992803,6866,0.34331828355789185
1574932521.4678352,6906,0.3458207845687866
1574932530.0881147,6916,0.34689202904701233
1574932563.4178908,6956,0.3488227427005768
1574932668.5734272,7006,0.34531670808792114
1574933032.3597844,7266,0.41452115774154663
1574933122.3756301,7306,0.4334258735179901
1574933169.5089672,7346,0.4617325961589813
1574933181.884945,7356,0.4636477530002594
1574933315.184446,7426,0.4567139446735382
1574933436.095204,7516,0.41628214716911316
1574933472.187423,7556,0.4098018705844879
1574933511.0443764,7596,0.3964749574661255
1574933610.0298142,7646,0.3875199258327484
1574933649.4237373,7686,0.3794300854206085
1574933796.7917938,7776,0.3853417932987213
1574933898.8882332,7816,0.38150089979171753
1574933910.2097354,7826,0.38282129168510437
1574933922.625987,7836,0.39269351959228516
1574933947.2846754,7856,0.3896195590496063
1574933959.921557,7866,0.397661030292511
1574934078.3651526,7926,0.39045971632003784
1574934141.8080142,7976,0.3799024224281311
1574934171.7573404,7996,0.3809184730052948
1574934283.6048186,8046,0.4157697856426239
1574934297.6281137,8056,0.40462327003479004
1574934313.6264334,8066,0.42324092984199524
1574934427.5824454,8106,0.42458584904670715
1574934460.458337,8146,0.43090638518333435
1574934504.7845237,8196,0.40823647379875183
1574934562.830911,8206,0.39870479702949524
1574934570.9817426,8216,0.4059596061706543
1574934893.6498466,8446,0.3987710773944855
1574934935.489696,8486,0.3919827342033386
1574935061.7431452,8556,0.4201551675796509
1574935540.7573538,8816,0.44583073258399963
1574935603.3036597,8866,0.41094619035720825
1574935625.2652926,8886,0.42823830246925354
1574935721.0620852,8946,0.4197846055030823
1574935846.0605125,9026,0.39874082803726196
1574935905.2088544,9086,0.38565871119499207
1574935992.2618573,9126,0.3777378499507904
1574936063.4696045,9196,0.3875740170478821
1574936126.1699364,9216,0.40769800543785095
1574936188.5226185,9276,0.41057178378105164
1574936209.987797,9296,0.41191112995147705
1574936459.8395972,9436,0.4070693254470825
1574936470.7213714,9446,0.4225215017795563
1574936610.457154,9546,0.4055768847465515
1574936635.6769578,9576,0.3923978805541992
1574936770.40548,9666,0.3992251455783844
1574936870.0743546,9706,0.3896418809890747
1574936899.67364,9736,0.36171817779541016
1574936909.2590125,9746,0.38050565123558044
1574937041.224546,9836,0.3984372317790985
1574937052.6117039,9846,0.40422171354293823
1574937164.0444922,9906,0.388476699590683
1574937175.519719,9916,0.39153939485549927
1574937227.5621357,9966,0.39354756474494934
1574937407.6651697,10086,0.47346314787864685
1574937535.908291,10146,0.47869256138801575
1574937573.3808413,10176,0.4623921513557434
1574937717.4412243,10266,0.46592703461647034
1574937740.591616,10296,0.4256475567817688
1574937860.4020555,10376,0.4226172864437103
1574938027.702039,10496,0.3690457046031952
1574938147.3225462,10566,0.38331007957458496
1574938323.1882398,10696,0.362997829914093
1574938423.4730458,10756,0.3554009795188904
1574938456.0790513,10786,0.370675265789032
1574938529.8512745,10806,0.38366660475730896
1574938562.578075,10846,0.3699609041213989
1574938598.4147491,10886,0.3742576539516449
1574938667.4237392,10906,0.3647204339504242
1574938719.55619,10956,0.40529146790504456
1574938729.402161,10966,0.4104861617088318
1574938864.466001,11056,0.3792860209941864
1574938977.3169892,11116,0.3687813878059387
1574939018.1197307,11156,0.39158833026885986
1574939027.7122064,11166,0.40443840622901917
1574939195.2862475,11266,0.43346482515335083
1574939298.8471515,11316,0.46282196044921875
1574939499.2967033,11456,0.4262894093990326
1574939843.1520548,11676,0.39935892820358276
1574939852.0770545,11686,0.4177040457725525
1574939933.175873,11726,0.43232038617134094
1574939941.4858396,11736,0.4178405702114105
1574939951.1835537,11746,0.41970953345298767
1574940208.6586657,11926,0.38298752903938293
1574940349.277208,12046,0.38280534744262695
1574940359.992214,12056,0.3707270920276642
1574940455.4410987,12116,0.41410306096076965
1574940474.3663888,12136,0.4278699457645416
1574940522.2321713,12186,0.4012845754623413
1574940969.3169508,12446,0.4410594403743744
1574940994.6261828,12466,0.4400361180305481
1574941161.8196983,12566,0.46684226393699646
1574941329.0736396,12676,0.46385443210601807
1574941409.3503585,12706,0.48187780380249023
1574941447.1468477,12736,0.47805675864219666
1574941800.7824728,12936,0.45806077122688293
1574941876.6146536,12996,0.458108514547348
1574941969.1169324,13066,0.43526312708854675
1574942060.7508314,13126,0.3983706533908844
1574942187.3646212,13226,0.3909369707107544
1574942239.5461154,13286,0.37135452032089233
1574942304.9064374,13316,0.3853493928909302
1574942379.8115685,13396,0.44895827770233154
1574942447.1476727,13426,0.4298893213272095
1574942477.1589916,13456,0.413321316242218
1574942506.2209942,13486,0.4161888062953949
1574942516.4868038,13496,0.4195367395877838
1574942779.4093482,13676,0.4725673198699951
1574943029.880603,13826,0.483736515045166
1574943245.57488,13976,0.4722609519958496
1574943322.619702,14006,0.479566752910614
1574943334.3788204,14016,0.46561235189437866
1574943358.9576561,14036,0.46896132826805115
1574943373.0581462,14046,0.4756315052509308
1574943745.8544004,14266,0.4379156827926636
1574943853.198613,14316,0.46379995346069336
1574943896.3938158,14346,0.4731903374195099
1574943954.0829432,14386,0.46643608808517456
1574944031.2185707,14406,0.48854678869247437
1574944084.6029778,14446,0.472973495721817
1574944141.2222269,14486,0.475908100605011
1574944240.4808612,14526,0.48181796073913574
1574944567.6430435,14776,0.42239823937416077
1574944576.2740812,14786,0.41230928897857666
1574944716.081111,14896,0.40417924523353577
1574944832.821048,14976,0.4127551317214966
1574944842.49832,14986,0.4314952790737152
1574944914.7151742,15016,0.4360717833042145
1574944936.400706,15036,0.43414199352264404
1574945067.4406478,15136,0.4051690399646759
1574945159.4978201,15206,0.38699400424957275
1574945334.0905528,15356,0.39282575249671936
1574945344.5593302,15366,0.3990175127983093
1574945371.529297,15396,0.3886198103427887
1574945705.979837,15636,0.39298775792121887
1574945713.1277692,15646,0.37786489725112915
1574945728.8030267,15666,0.3793783485889435
1574945839.024116,15736,0.3856182396411896
1574945946.3952892,15806,0.3931835889816284
1574945956.8700113,15816,0.4044169783592224
1574946101.4421463,15906,0.40606003999710083
1574946164.8290038,15966,0.4052315354347229
1574946242.6734343,16006,0.39624348282814026
1574946333.2175646,16096,0.40890297293663025
1574946442.5496473,16166,0.4128589332103729
1574946452.2100992,16176,0.42746680974960327
1574946542.5245452,16226,0.39536210894584656
1574946649.949177,16306,0.4095609188079834
1574946735.4227016,16396,0.397218257188797
1574946781.8946345,16406,0.4077875316143036
1574946820.6030679,16446,0.4183237552642822
1574946874.6117332,16496,0.4797249734401703
1574946941.711933,16526,0.48960375785827637
1574946993.184567,16576,0.47292011976242065
1574947057.2446964,16606,0.45391610264778137
1574947097.4714854,16646,0.47684043645858765
1574947223.4321263,16726,0.4759316146373749
1574947363.2146888,16806,0.4637637436389923
1574947413.9187171,16846,0.47154340147972107
1574947449.1205406,16876,0.45193973183631897
1574947569.0162988,16946,0.4437440037727356
1574947689.2469947,17036,0.42829272150993347
1574947717.391855,17076,0.39859700202941895
1574947726.201569,17086,0.40414994955062866
1574947733.485046,17096,0.3954448997974396
1574947791.5860462,17116,0.4022127389907837
1574947815.3317752,17146,0.4050541818141937
1574947916.850923,17216,0.3908693194389343
1574948026.0440075,17306,0.3624863922595978
1574948133.9458268,17406,0.37490400671958923
1574948161.2950058,17446,0.3950657248497009
1574948177.4579954,17466,0.37380367517471313
1574948201.8142173,17496,0.37448620796203613
1574948286.5765646,17546,0.38846173882484436
1574948313.0712793,17576,0.3876611292362213
1574948321.8026657,17586,0.3870333135128021
1574948330.5543404,17596,0.39088204503059387
1574948422.3265073,17646,0.4115526080131531
1574948594.927638,17786,0.456600159406662
1574948729.144649,17876,0.4560885429382324
1574948852.0749164,17936,0.4653317332267761
1574948969.9033296,18006,0.4582657814025879
1574948980.3282511,18016,0.4557505249977112
1574949137.324123,18106,0.4807609021663666
