Wall time,Step,Value
1570430405.7653024,4300,4.160391807556152
1570430413.423075,9500,15.242867469787598
1570430423.4586163,16800,31.927200317382812
1570430432.2028894,23000,46.24615478515625
1570430432.8786268,23500,45.169071197509766
1570430438.9707048,27400,42.055809020996094
1570430443.648385,30900,56.69208908081055
1570430444.0379837,31100,53.607234954833984
1570430445.4314852,31900,59.77890396118164
1570430467.319025,47500,84.17105865478516
1570430477.1452172,53700,76.25302124023438
1570430483.479548,58000,87.92687225341797
1570430484.6036716,58700,71.89165496826172
1570430491.6243417,63500,82.72557067871094
1570430493.3097918,64800,79.87950897216797
1570430502.6494753,71500,69.1905517578125
1570430516.3639038,80900,71.76495361328125
1570430547.2447793,101500,82.41483306884766
1570430555.678393,106700,78.71073913574219
1570430560.6430385,110500,65.81718444824219
1570430589.0871508,131700,58.50029373168945
1570430591.0954423,133400,82.2872085571289
1570430591.519067,133800,77.8232421875
1570430596.757832,138600,75.48895263671875
1570430597.5207014,139300,55.7405891418457
1570430602.3104777,143700,88.86820983886719
1570430630.3281422,169200,92.18206024169922
1570430635.0463533,173500,111.22786712646484
1570430635.3644419,173800,84.46599578857422
1570430651.488578,187800,70.83271789550781
1570430655.8419423,191800,86.8678970336914
1570430668.8966057,203700,90.12849426269531
1570430675.4668832,209700,84.67548370361328
1570430686.7665815,220000,84.69429016113281
1570430693.6613717,226300,81.46269226074219
1570430698.5745115,230800,69.44029998779297
1570430707.5893176,239000,101.35064697265625
1570430712.8963628,243700,72.68157958984375
1570430718.2399817,248600,71.31123352050781
1570430718.3472369,248700,83.85913848876953
1570430719.6776416,249900,69.380126953125
1570430723.392968,253300,112.25382232666016
1570430740.128715,268600,83.30144500732422
1570430746.311809,274100,82.3043441772461
1570430779.0186331,303900,56.258426666259766
1570430800.0192463,323100,95.4876708984375
1570430801.9377196,324700,88.24632263183594
1570430808.3757653,330600,68.57168579101562
1570430842.7023556,361900,71.5989990234375
1570430842.9308906,362100,83.48246765136719
1570430848.3450663,367100,97.45580291748047
1570430856.0454857,374200,94.54419708251953
1570430863.9992743,381500,92.70279693603516
1570430864.760962,382200,85.25279235839844
1570430876.4563825,392900,82.56527709960938
1570430879.4923265,395700,95.12237548828125
1570430888.2449694,403700,73.19902801513672
1570430905.9020047,419700,80.2121353149414
1570430919.1305444,431800,92.8359603881836
1570430928.3912852,440100,70.30927276611328
1570430938.4454672,449300,74.6138916015625
1570430940.2761,451000,70.633056640625
1570430957.8498387,466900,68.73831939697266
1570430958.7194967,467700,87.30656433105469
1570430970.9427984,478900,93.00520324707031
1570430991.1324728,497200,70.45050048828125
1570431006.0133886,510700,79.46086120605469
