Wall time,Step,Value
1570440184.1068249,19,-106.86959838867188
1570440185.170111,25,-107.11134338378906
1570440188.0113804,41,-109.11393737792969
1570440188.3640509,43,-109.29623413085938
1570440188.898205,46,-109.46538543701172
1570440190.8712564,57,-110.62433624267578
1570440193.6176634,72,-114.87995147705078
1570440194.1570888,75,-115.34544372558594
1570440197.92069,95,-120.74203491210938
1570440199.327991,103,-122.72804260253906
1570440200.0423281,107,-125.04634094238281
1570440203.6690185,127,-127.8500747680664
1570440208.914057,156,-134.7146453857422
1570440209.4359932,159,-134.954833984375
1570440211.0356846,168,-136.5086669921875
1570440213.0529041,179,-139.15673828125
1570440213.940225,184,-140.3646240234375
1570440214.304845,186,-140.5263671875
1570440215.1925418,191,-139.88792419433594
1570440222.2149854,230,-144.5082244873047
1570440223.124905,235,-145.11634826660156
1570440225.9680486,250,-146.5616455078125
1570440227.0709856,256,-147.1614532470703
1570440227.9582844,261,-147.76820373535156
1570440229.1939397,268,-147.8753204345703
1570440230.2550714,274,-148.1725311279297
1570440233.69339,293,-149.95196533203125
1570440236.531833,309,-152.30010986328125
1570440236.9406388,311,-152.8166046142578
1570440238.3496506,319,-152.8621368408203
1570440240.489727,331,-153.94337463378906
1570440242.133787,340,-154.63958740234375
1570440243.5677621,348,-154.7255859375
1570440246.4063973,364,-154.08203125
1570440247.1651711,368,-153.95166015625
1570440257.0030317,422,-158.64788818359375
1570440257.2229788,423,-158.5665740966797
1570440260.2547705,440,-160.7587890625
1570440260.7782853,443,-160.9446258544922
1570440261.317329,446,-161.1837158203125
1570440264.045613,461,-160.50625610351562
1570440264.5688467,464,-160.6214141845703
1570440264.7596588,465,-160.8317413330078
1570440266.5368547,475,-161.66159057617188
1570440269.9444666,494,-162.34385681152344
1570440273.7605073,515,-162.74913024902344
1570440276.7742195,532,-163.75038146972656
1570440277.7053983,537,-164.29843139648438
1570440282.583535,564,-165.28390502929688
1570440284.3614075,574,-166.60826110839844
1570440285.4423752,580,-167.09373474121094
1570440286.8338265,587,-166.343017578125
1570440287.0083902,588,-166.421875
1570440289.7200284,603,-167.6006622314453
1570440292.9994667,621,-169.21078491210938
1570440293.3490422,623,-169.33131408691406
1570440295.4937077,635,-168.08419799804688
1570440296.7324607,642,-169.25621032714844
1570440296.9069371,643,-169.24472045898438
1570440297.2728813,645,-169.24407958984375
1570440297.8406518,648,-169.5671844482422
1570440298.2064266,650,-169.36434936523438
1570440300.336134,662,-170.59811401367188
1570440302.120421,672,-170.1427001953125
1570440305.2093015,689,-168.7103271484375
1570440310.0065184,715,-169.03648376464844
1570440310.7059932,719,-168.91659545898438
1570440311.4215565,723,-168.5684814453125
1570440312.8772442,731,-168.84713745117188
1570440314.530685,740,-169.05442810058594
1570440315.233828,744,-169.1701202392578
1570440316.852381,753,-168.90345764160156
1570440317.5737333,757,-169.62960815429688
1570440319.240557,766,-170.70736694335938
1570440319.9615302,770,-171.477294921875
1570440320.3140194,772,-171.33680725097656
1570440320.6664898,774,-171.49484252929688
