Wall time,Step,Value
1572953291.0785713,19,19.0
1572953291.094101,51,32.0
1572953291.1049147,75,24.0
1572953291.1090696,86,11.0
1572953291.1153638,98,12.0
1572953291.119482,109,11.0
1572953291.1301897,133,24.0
1572953291.1446724,166,33.0
1572953291.1513429,180,14.0
1572953291.1627913,207,27.0
1572953291.172546,227,20.0
1572953291.1807702,246,19.0
1572953291.2017188,290,44.0
1572953291.2135503,318,28.0
1572953291.2229095,337,19.0
1572953291.2270305,346,9.0
1572953291.2641838,431,85.0
1572953291.2736638,450,19.0
1572953291.2990136,507,57.0
1572953291.3069842,526,19.0
1572953291.3174443,549,23.0
1572953291.363287,649,100.0
1572953291.368151,663,14.0
1572953291.374214,673,10.0
1572953291.3923604,714,41.0
1572953291.410853,756,42.0
1572953291.4243383,784,28.0
1572953291.4333081,807,23.0
1572953291.4503112,843,36.0
1572953291.464126,873,30.0
1572953291.4750788,898,25.0
1572953291.489533,930,32.0
1572953291.5257764,1011,81.0
1572953291.5328553,1026,15.0
1572953291.5478427,1061,35.0
1572953291.5555496,1078,17.0
1572953291.5658174,1100,22.0
1572953291.5842779,1142,42.0
1572953291.656085,1303,161.0
1572953291.6697621,1331,28.0
1572953291.7119787,1425,94.0
1572953291.720774,1447,22.0
1572953291.7269936,1459,12.0
1572953291.7488136,1509,50.0
1572953291.770152,1557,48.0
1572953291.792259,1607,50.0
1572953291.8695638,1779,172.0
1572953291.894497,1834,55.0
1572953291.9131274,1876,42.0
1572953291.934217,1922,46.0
1572953291.9665303,1994,72.0
1572953291.9820158,2030,36.0
1572953292.010592,2094,64.0
1572953292.0521822,2185,91.0
1572953292.0674314,2220,35.0
1572953292.106873,2308,88.0
1572953292.1171505,2330,22.0
1572953292.1286018,2357,27.0
1572953292.1416688,2384,27.0
1572953292.1572216,2421,37.0
1572953292.2139387,2546,125.0
1572953292.232888,2590,44.0
1572953292.2545495,2638,48.0
1572953292.2926176,2720,82.0
1572953292.3550885,2862,142.0
1572953292.3656418,2885,23.0
1572953292.40055,2961,76.0
1572953292.4434793,3056,95.0
1572953292.4694953,3115,59.0
1572953292.5171993,3223,108.0
1572953292.5915864,3388,165.0
1572953292.6381545,3492,104.0
1572953292.6625223,3544,52.0
1572953292.7097034,3649,105.0
1572953292.7429228,3724,75.0
1572953292.7639022,3769,45.0
1572953292.8291893,3915,146.0
1572953292.8438745,3948,33.0
1572953292.9190648,4114,166.0
1572953292.9407098,4162,48.0
1572953292.9807045,4252,90.0
1572953293.0702367,4452,200.0
1572953293.1522849,4635,183.0
1572953293.2346115,4820,185.0
1572953293.3016346,4969,149.0
1572953293.3902543,5169,200.0
1572953293.4785616,5369,200.0
1572953293.5684803,5569,200.0
1572953293.5875137,5613,44.0
1572953293.6704113,5799,186.0
1572953293.717117,5903,104.0
1572953293.762419,6003,100.0
1572953293.8339674,6162,159.0
1572953293.8666036,6235,73.0
1572953293.9379709,6393,158.0
1572953293.9535494,6430,37.0
1572953294.006022,6544,114.0
1572953294.0864184,6726,182.0
1572953294.1289458,6820,94.0
1572953294.1834018,6943,123.0
1572953294.2728748,7143,200.0
1572953294.362315,7343,200.0
1572953294.4518113,7543,200.0
1572953294.4826398,7609,66.0
1572953294.572197,7809,200.0
1572953294.6614397,8009,200.0
1572953294.7331505,8174,165.0
1572953294.7994606,8324,150.0
1572953294.85603,8452,128.0
1572953294.8844392,8517,65.0
1572953294.9586945,8687,170.0
1572953295.021874,8830,143.0
1572953295.0680416,8934,104.0
1572953295.0848415,8968,34.0
1572953295.132107,9077,109.0
1572953295.1821687,9191,114.0
1572953295.2056565,9242,51.0
1572953295.2589169,9360,118.0
1572953295.2990377,9449,89.0
1572953295.3181918,9495,46.0
1572953295.3741384,9622,127.0
1572953295.4619946,9821,199.0
1572953295.4906015,9887,66.0
1572953295.5109298,9931,44.0
1572953295.5548263,10031,100.0
1572953295.6322105,10203,172.0
1572953295.704348,10364,161.0
1572953295.7900558,10555,191.0
1572953295.8795488,10755,200.0
1572953295.9508789,10919,164.0
1572953296.0386145,11119,200.0
1572953296.127975,11319,200.0
1572953296.2185693,11519,200.0
1572953296.3092883,11719,200.0
1572953296.3991268,11917,198.0
1572953296.491296,12117,200.0
1572953296.5810955,12317,200.0
1572953296.6703618,12517,200.0
1572953296.746107,12687,170.0
1572953296.8030145,12813,126.0
1572953296.8937757,13013,200.0
1572953296.983658,13213,200.0
1572953297.073316,13413,200.0
1572953297.1636078,13613,200.0
1572953297.2538319,13811,198.0
1572953297.3077753,13928,117.0
1572953297.3451316,14012,84.0
1572953297.4032087,14138,126.0
1572953297.459017,14263,125.0
1572953297.5497768,14463,200.0
1572953297.6406963,14663,200.0
1572953297.7327657,14863,200.0
1572953297.816362,15047,184.0
1572953297.906154,15247,200.0
1572953297.9952435,15447,200.0
1572953298.0684793,15608,161.0
1572953298.157383,15808,200.0
1572953298.2486281,16008,200.0
1572953298.338396,16208,200.0
1572953298.4299984,16408,200.0
1572953298.5226877,16608,200.0
1572953298.6195667,16808,200.0
1572953298.709048,17008,200.0
1572953298.7989783,17208,200.0
1572953298.8884785,17408,200.0
1572953298.977908,17608,200.0
1572953299.0671468,17808,200.0
1572953299.1564598,18008,200.0
1572953299.2456765,18208,200.0
1572953299.3371158,18408,200.0
1572953299.427258,18608,200.0
1572953299.5175908,18808,200.0
1572953299.605461,19008,200.0
1572953299.6937332,19208,200.0
1572953299.78223,19408,200.0
1572953299.8703759,19608,200.0
1572953299.9431016,19771,163.0
1572953300.031739,19971,200.0
1572953300.1199443,20171,200.0
1572953300.2080271,20371,200.0
1572953300.2968352,20571,200.0
1572953300.3879216,20771,200.0
1572953300.4834044,20971,200.0
1572953300.5785959,21171,200.0
1572953300.667811,21371,200.0
1572953300.7574954,21571,200.0
1572953300.8477528,21771,200.0
1572953300.9377205,21971,200.0
1572953301.0294547,22171,200.0
1572953301.1187809,22371,200.0
1572953301.2093365,22571,200.0
1572953301.2719193,22707,136.0
1572953301.3630059,22907,200.0
1572953301.4535778,23107,200.0
1572953301.543516,23307,200.0
1572953301.6321907,23507,200.0
1572953301.711196,23687,180.0
1572953301.8013866,23887,200.0
1572953301.8501778,23993,106.0
1572953301.897565,24100,107.0
1572953301.9476001,24211,111.0
1572953302.018731,24369,158.0
1572953302.0904894,24525,156.0
1572953302.1826305,24725,200.0
1572953302.2382367,24846,121.0
1572953302.31824,25018,172.0
1572953302.3803964,25157,139.0
1572953302.4455948,25300,143.0
1572953302.456449,25324,24.0
1572953302.517776,25457,133.0
1572953302.602393,25644,187.0
1572953302.6923258,25844,200.0
1572953302.7832482,26044,200.0
1572953302.8748846,26244,200.0
1572953302.963254,26444,200.0
1572953303.05152,26644,200.0
1572953303.1406057,26844,200.0
1572953303.2320862,27044,200.0
1572953303.3235605,27244,200.0
1572953303.4153361,27444,200.0
1572953303.5050101,27644,200.0
1572953303.598758,27844,200.0
1572953303.6902244,28044,200.0
1572953303.7784166,28238,194.0
1572953303.8573565,28413,175.0
1572953303.9139996,28537,124.0
1572953303.9828937,28692,155.0
1572953304.033819,28806,114.0
1572953304.0952718,28943,137.0
1572953304.1595104,29085,142.0
1572953304.231403,29245,160.0
1572953304.3109732,29423,178.0
1572953304.3969908,29614,191.0
1572953304.486848,29814,200.0
1572953304.5624397,29982,168.0
1572953304.6519754,30182,200.0
1572953304.741789,30382,200.0
1572953304.8317368,30582,200.0
1572953304.9028566,30739,157.0
1572953304.9925647,30939,200.0
1572953305.0821407,31139,200.0
1572953305.172044,31339,200.0
1572953305.263261,31539,200.0
1572953305.3534532,31739,200.0
1572953305.4423635,31939,200.0
1572953305.533776,32139,200.0
1572953305.622953,32339,200.0
