Wall time,Step,Value
1572953291.091883,47,0.7679941654205322
1572953291.1395805,151,0.13968521356582642
1572953291.16054,199,0.3476894199848175
1572953291.2191346,327,0.1394481360912323
1572953291.224979,343,1.3428678512573242
1572953291.237211,367,0.3661960959434509
1572953291.2659652,431,1.2836443185806274
1572953291.2767298,455,0.4477270245552063
1572953291.3306649,575,0.11664322018623352
1572953291.3413727,599,0.2126179337501526
1572953291.4134266,759,0.24048349261283875
1572953291.4422612,823,0.08207369595766068
1572953291.45659,855,0.21927356719970703
1572953291.528628,1015,0.35477715730667114
1572953291.575565,1119,0.21547788381576538
1572953291.63292,1247,0.08761747181415558
1572953291.6436527,1271,0.1733904331922531
1572953291.6761212,1343,0.09573646634817123
1572953291.7154047,1431,0.2708906829357147
1572953291.7333257,1471,0.07289256900548935
1572953291.7404473,1487,0.24411267042160034
1572953291.7439961,1495,0.11468533426523209
1572953291.7582386,1527,0.25375765562057495
1572953291.8191152,1663,0.11969180405139923
1572953291.8975818,1839,0.4083113968372345
1572953291.915671,1879,0.6396709084510803
1572953291.969639,1999,0.640160083770752
1572953291.9911878,2047,0.06918796896934509
1572953292.008156,2087,0.14364567399024963
1572953292.0338492,2143,0.07237119972705841
1572953292.04806,2175,0.11185818165540695
1572953292.0555313,2191,0.172053724527359
1572953292.1237073,2343,0.06383804976940155
1572953292.1810193,2471,0.1694169044494629
1572953292.1883838,2487,0.09140922874212265
1572953292.2170055,2551,1.0205981731414795
1572953292.2602189,2647,0.20315951108932495
1572953292.2906792,2719,0.36362189054489136
1572953292.3213556,2783,0.08536417782306671
1572953292.3787088,2911,0.03099549561738968
1572953292.393019,2943,0.0668027251958847
1572953292.5869634,3375,0.17913216352462769
1572953292.5894654,3383,0.46241387724876404
1572953292.6514955,3519,0.19788216054439545
1572953292.6605797,3543,0.5686584711074829
1572953292.6733847,3567,0.024830669164657593
1572953292.7275243,3687,0.09325544536113739
1572953292.7382655,3711,0.1800398826599121
1572953292.740794,3719,0.18148115277290344
1572953292.778059,3799,0.06703750789165497
1572953292.8391967,3935,0.04815120995044708
1572953292.8464537,3951,0.8534916043281555
1572953292.9221747,4119,0.25005435943603516
1572953292.9832556,4255,0.2964627146720886
1572953293.0011773,4295,0.12566299736499786
1572953293.0979164,4511,0.16809327900409698
1572953293.1336172,4591,0.1720314770936966
1572953293.155104,4639,0.4889715313911438
1572953293.162276,4655,0.02310204692184925
1572953293.1800876,4695,0.02451474964618683
1572953293.1836436,4703,0.04956582933664322
1572953293.2371495,4823,0.7744119167327881
1572953293.2996557,4967,1.315233588218689
1572953293.308482,4983,0.04560241103172302
1572953293.3507733,5079,0.17238369584083557
1572953293.375344,5135,0.06503276526927948
1572953293.3788922,5143,0.2232942134141922
1572953293.3860867,5159,0.05222224444150925
1572953293.3970814,5183,0.04667194187641144
1572953293.4041352,5199,0.12239132821559906
1572953293.44636,5295,0.05560113489627838
1572953293.4818814,5375,0.40079018473625183
1572953293.5251887,5471,0.02142229489982128
1572953293.5430484,5511,0.04536321386694908
1572953293.6365244,5719,0.030479932203888893
1572953293.6507843,5751,0.01888701133430004
1572953293.6650605,5783,0.07968992739915848
1572953293.6681385,5791,0.1373254358768463
1572953293.6936567,5847,0.18744926154613495
1572953293.7260466,5919,0.14294090867042542
1572953293.7401898,5951,0.12331439554691315
1572953293.7544537,5983,0.041443053632974625
1572953293.7724586,6023,0.17265546321868896
1572953293.7867973,6055,0.16883379220962524
1572953293.818972,6127,0.04186070337891579
1572953293.8319185,6159,0.4418993294239044
1572953293.8406937,6175,0.029498787596821785
1572953293.8478773,6191,0.2525266408920288
1572953293.8730676,6247,0.07201854884624481
1572953293.8910027,6287,0.04370336979627609
1572953293.8981652,6303,0.11360779404640198
1572953293.916056,6343,0.02245895192027092
1572953293.9232013,6359,0.13723227381706238
