Wall time,Step,Value
1572953001.7181816,34,34.0
1572953001.733257,67,33.5
1572953001.7440612,91,30.33333396911621
1572953001.7764552,165,41.25
1572953001.789938,194,38.79999923706055
1572953001.8005233,218,36.33333206176758
1572953001.8109066,241,34.42856979370117
1572953001.8188596,261,32.625
1572953001.8296285,286,31.77777862548828
1572953001.8361619,300,30.0
1572953001.8402622,310,28.18181800842285
1572953001.8534994,338,28.16666603088379
1572953001.8576765,349,26.846153259277344
1572953001.8823802,404,28.85714340209961
1572953001.8928778,427,28.46666717529297
1572953001.903928,453,28.3125
1572953001.9171953,481,28.294116973876953
1572953001.9247608,500,27.77777862548828
1572953001.9288278,510,26.842105865478516
1572953001.9387515,531,26.549999237060547
1572953001.9458284,547,26.047618865966797
1572953001.9538555,567,25.772727966308594
1572953001.970024,602,26.173913955688477
1572953001.9809563,628,26.16666603088379
1572953001.991652,652,26.079999923706055
1572953002.0029118,679,26.115385055541992
1572953002.012263,698,25.851852416992188
1572953002.0191286,713,25.464284896850586
1572953002.0577376,802,27.65517234802246
1572953002.0690322,830,27.66666603088379
1572953002.0746887,841,27.129032135009766
1572953002.114269,934,29.1875
1572953002.1215491,951,28.81818199157715
1572953002.1315145,973,28.617647171020508
1572953002.1521602,1020,29.14285659790039
1572953002.158871,1035,28.75
1572953002.1659954,1051,28.405405044555664
1572953002.1768792,1076,28.3157901763916
1572953002.1945512,1116,28.615385055541992
1572953002.198649,1127,28.174999237060547
1572953002.2058094,1143,27.878047943115234
1572953002.2220302,1176,28.0
1572953002.2309396,1199,27.88372039794922
1572953002.2374706,1212,27.545454025268555
1572953002.2771206,1302,28.933332443237305
1572953002.284062,1317,28.630434036254883
1572953002.2916212,1334,28.382978439331055
1572953002.3051069,1363,28.39583396911621
1572953002.3095064,1375,28.06122398376465
1572953002.3228383,1402,28.040000915527344
1572953002.329643,1417,27.784313201904297
1572953002.3381035,1439,27.673076629638672
1572953002.343777,1449,27.339622497558594
1572953002.3478866,1459,27.018518447875977
1572953002.3550808,1475,26.81818199157715
1572953002.3731866,1514,27.035715103149414
1572953002.379979,1528,26.807018280029297
1572953002.3886714,1550,26.724138259887695
1572953002.3988328,1570,26.610170364379883
1572953002.4105816,1598,26.633333206176758
1572953002.4180849,1615,26.47541046142578
1572953002.4288526,1639,26.435483932495117
1572953002.434996,1651,26.206348419189453
1572953002.4490373,1682,26.28125
1572953002.4558752,1697,26.10769271850586
1572953002.474148,1737,26.31818199157715
1572953002.4791198,1751,26.134328842163086
1572953002.4929519,1781,26.191177368164062
1572953002.506794,1811,26.246376037597656
1572953002.5212567,1844,26.342857360839844
1572953002.5283043,1859,26.18309783935547
1572953002.5394883,1885,26.18055534362793
1572953002.5639904,1939,26.561643600463867
1572953002.5991173,2017,27.256755828857422
1572953002.603312,2028,27.040000915527344
1572953002.6173625,2059,27.092105865478516
1572953002.621645,2070,26.88311767578125
1572953002.6317523,2091,26.80769157409668
1572953002.6565328,2147,27.177215576171875
1572953002.6676273,2174,27.174999237060547
1572953002.67707,2192,27.06172752380371
1572953002.6894062,2222,27.09756088256836
1572953002.6989706,2241,27.0
1572953002.7031431,2252,26.809524536132812
1572953002.716712,2281,26.835294723510742
1572953002.7282917,2309,26.84883689880371
1572953002.7490757,2355,27.068965911865234
1572953002.7599247,2380,27.045454025268555
1572953002.7846837,2436,27.370786666870117
1572953002.8093033,2490,27.66666603088379
1572953002.8350878,2550,28.0219783782959
1572953002.8655033,2616,28.434782028198242
1572953002.8833237,2656,28.559139251708984
1572953002.8883395,2670,28.404254913330078
1572953002.8993225,2695,28.36842155456543
1572953002.9096594,2718,28.3125
1572953002.926462,2755,28.402061462402344
1572953002.9328113,2768,28.244897842407227
1572953002.9372187,2780,28.080808639526367
1572953002.9625149,2838,28.3799991607666
1572953002.976124,2868,28.34000015258789
1572953002.9839513,2887,28.200000762939453
1572953003.0016,2927,28.360000610351562
1572953003.0257936,2980,28.149999618530273
1572953003.035578,3001,28.06999969482422
1572953003.0501058,3035,28.170000076293945
1572953003.0573037,3052,28.110000610351562
1572953003.0736718,3088,28.270000457763672
1572953003.081297,3105,28.190000534057617
1572953003.089182,3124,28.239999771118164
1572953003.093429,3135,28.25
1572953003.1106424,3174,28.360000610351562
1572953003.1202369,3194,28.450000762939453
1572953003.130603,3217,28.1299991607666
1572953003.135238,3230,28.030000686645508
1572953003.1481252,3257,28.040000915527344
1572953003.1530073,3271,27.899999618530273
1572953003.1656168,3297,27.969999313354492
1572953003.1723943,3313,28.030000686645508
1572953003.1802,3332,28.010000228881836
1572953003.1906998,3355,28.079999923706055
1572953003.2009757,3378,28.110000610351562
1572953003.2121499,3405,28.030000686645508
1572953003.259598,3512,28.84000015258789
1572953003.2746084,3549,28.969999313354492
1572953003.3197932,3651,29.719999313354492
1572953003.3555825,3728,30.299999237060547
1572953003.370333,3761,30.479999542236328
1572953003.3814979,3787,29.850000381469727
1572953003.3991854,3826,29.959999084472656
1572953003.4218285,3878,30.3700008392334
1572953003.4432766,3924,29.899999618530273
1572953003.497125,4044,30.93000030517578
1572953003.5292974,4116,31.43000030517578
1572953003.558329,4180,31.600000381469727
1572953003.5684707,4202,31.670000076293945
1572953003.578765,4224,31.729999542236328
1572953003.6185539,4313,32.369998931884766
1572953003.6306028,4343,32.27000045776367
1572953003.688102,4470,33.43000030517578
1572953003.7494187,4605,34.619998931884766
1572953003.795817,4706,35.29999923706055
1572953003.8283172,4780,35.810001373291016
1572953003.8493617,4827,36.150001525878906
1572953003.8599856,4852,35.5
1572953003.9017992,4948,36.310001373291016
1572953003.9368455,5029,36.95000076293945
1572953003.9530933,5064,37.0099983215332
1572953003.975229,5117,37.41999816894531
1572953003.9887183,5148,37.459999084472656
1572953003.9991033,5172,37.54999923706055
1572953004.0098863,5197,37.58000183105469
1572953004.020541,5220,37.709999084472656
1572953004.0637624,5318,38.59000015258789
1572953004.0735013,5339,38.63999938964844
1572953004.0801537,5354,38.400001525878906
1572953004.1024714,5405,38.77000045776367
1572953004.1162534,5435,38.849998474121094
1572953004.127294,5460,38.900001525878906
1572953004.13481,5477,38.790000915527344
1572953004.152288,5515,39.0
1572953004.169983,5554,39.150001525878906
1572953004.242656,5717,40.65999984741211
1572953004.2865412,5815,41.33000183105469
1572953004.3071203,5858,41.61000061035156
1572953004.353788,5960,42.22999954223633
1572953004.3949363,6054,43.029998779296875
1572953004.4199283,6109,43.279998779296875
1572953004.438265,6150,43.38999938964844
1572953004.4946914,6273,44.290000915527344
1572953004.5522249,6400,45.40999984741211
1572953004.5704951,6441,45.560001373291016
1572953004.592838,6491,45.52000045776367
1572953004.610691,6530,45.130001068115234
1572953004.6504414,6618,45.900001525878906
1572953004.6656883,6652,45.93000030517578
1572953004.6869135,6697,46.27000045776367
1572953004.7023904,6733,46.41999816894531
1572953004.7267847,6784,46.369998931884766
1572953004.748456,6832,46.58000183105469
1572953004.7706962,6882,46.900001525878906
1572953004.7783077,6898,46.7599983215332
1572953004.7933795,6932,46.90999984741211
1572953004.8362143,7024,47.720001220703125
1572953004.8552804,7068,47.869998931884766
1572953004.881074,7122,48.130001068115234
1572953004.8962774,7157,48.02000045776367
1572953004.913142,7192,48.119998931884766
1572953004.92767,7224,47.880001068115234
1572953004.9581628,7295,48.04999923706055
1572953004.9786701,7338,47.880001068115234
1572953005.0000632,7384,47.68000030517578
1572953005.0215282,7433,47.77000045776367
1572953005.042438,7480,48.099998474121094
1572953005.061711,7524,48.290000915527344
1572953005.091378,7591,48.72999954223633
1572953005.1264458,7666,49.11000061035156
1572953005.1812346,7784,50.15999984741211
1572953005.2299962,7895,51.150001525878906
1572953005.2508392,7938,51.0
1572953005.273111,7986,51.18000030517578
1572953005.3460093,8139,52.52000045776367
1572953005.3991146,8260,53.33000183105469
1572953005.468076,8414,54.34000015258789
1572953005.5220597,8535,55.34000015258789
1572953005.5542111,8606,55.709999084472656
1572953005.5998678,8705,56.529998779296875
1572953005.6914065,8905,58.16999816894531
1572953005.7536092,9046,59.40999984741211
1572953005.8327973,9216,60.91999816894531
1572953005.8477297,9251,61.15999984741211
1572953005.8874466,9340,61.65999984741211
1572953005.9158223,9404,62.099998474121094
1572953005.972749,9534,63.16999816894531
1572953006.0070589,9609,63.790000915527344
1572953006.045942,9696,64.38999938964844
1572953006.0708122,9752,64.80999755859375
1572953006.1592772,9952,66.55000305175781
1572953006.168122,9975,66.62000274658203
1572953006.2276783,10108,67.76000213623047
1572953006.2531128,10167,68.12000274658203
1572953006.286995,10240,68.62000274658203
1572953006.333966,10348,69.43000030517578
1572953006.3734958,10439,69.2699966430664
1572953006.4002993,10497,69.4800033569336
1572953006.4473307,10604,69.52999877929688
1572953006.460866,10633,69.05000305175781
1572953006.4799075,10679,69.18000030517578
1572953006.525356,10780,69.93000030517578
1572953006.5397897,10813,69.87000274658203
1572953006.5928826,10934,70.55999755859375
