Wall time,Step,Value
1573063914.6455264,7679,0.012182647362351418
1573063935.5264578,24319,0.015951355919241905
1573063945.1644945,31999,0.01714606210589409
1573063971.423849,52479,0.01490021962672472
1573063974.6565914,55039,0.012433530762791634
1573063979.4904587,58879,0.011715447530150414
1573063992.3811924,69119,0.01583334617316723
1573063997.2247186,72959,0.014353880658745766
1573064021.7130356,92159,0.014317202381789684
1573064026.5892868,95999,0.01319005899131298
1573064058.9924319,121599,0.01418641023337841
1573064071.9825325,131839,0.012076936662197113
1573064078.5894344,136959,0.013123961165547371
1573064111.167664,162559,0.017820114269852638
1573064132.3226366,179199,0.014534993097186089
1573064150.2612946,193279,0.012570875696837902
1573064158.4230518,199679,0.015753598883748055
1573064163.2748847,203519,0.012930139899253845
1573064177.841173,215039,0.016202585771679878
1573064195.7388408,229119,0.023039691150188446
1573064203.9322438,235519,0.019034389406442642
1573064207.1668825,238079,0.02059919200837612
1573064208.7810464,239359,0.02014170214533806
1573064215.3100615,244479,0.021066416054964066
1573064228.2980344,254719,0.01888987235724926
1573064242.915353,266239,0.01551476214081049
1573064251.070799,272639,0.018981298431754112
1573064268.9941876,286719,0.01347377523779869
1573064278.7622502,294399,0.015029825270175934
1573064286.8548265,300799,0.017042405903339386
1573064311.2406392,319999,0.016721487045288086
1573064321.0216064,327679,0.018894676119089127
1573064329.1994507,334079,0.020578790456056595
1573064340.537584,343039,0.016301879659295082
1573064347.0157714,348159,0.01254938542842865
1573064350.2781808,350719,0.017081743106245995
1573064381.1827037,375039,0.016993124037981033
1573064389.3230917,381439,0.01685556396842003
1573064399.1009576,389119,0.01755146123468876
1573064407.254196,395519,0.01576688140630722
1573064410.4754307,398079,0.015955206006765366
1573064423.5217984,408319,0.019135747104883194
1573064443.1184845,423679,0.019681299105286598
1573064457.7533798,435199,0.015801522880792618
1573064470.6997404,445439,0.017464391887187958
1573064496.7996354,465919,0.02170899324119091
1573064503.3070416,471039,0.01743740774691105
1573064519.5228128,483839,0.01593908481299877
1573064591.135911,540159,0.015442416071891785
1573064592.762561,541439,0.02095017395913601
