Wall time,Step,Value
1572953291.0917122,47,0.11617399752140045
1572953291.1394928,151,0.021371709182858467
1572953291.1603851,199,0.043986450880765915
1572953291.2190442,327,0.02204410918056965
1572953291.224842,343,0.2123381495475769
1572953291.2371225,367,0.05465525761246681
1572953291.2658656,431,0.2122763842344284
1572953291.2766385,455,0.07363969087600708
1572953291.3305774,575,0.018404323607683182
1572953291.3412845,599,0.02582152560353279
1572953291.4133081,759,0.04656613618135452
1572953291.4421735,823,0.013123182579874992
1572953291.4565022,855,0.027436627075076103
1572953291.5285358,1015,0.05080770328640938
1572953291.5754766,1119,0.034530673176050186
1572953291.632833,1247,0.013052294962108135
1572953291.643564,1271,0.028767628595232964
1572953291.676027,1343,0.01456906832754612
1572953291.7152834,1431,0.04635422304272652
1572953291.7332296,1471,0.008793659508228302
1572953291.7403517,1487,0.03152639418840408
1572953291.743905,1495,0.015380448661744595
1572953291.7581432,1527,0.030633723363280296
1572953291.8190258,1663,0.01963135227560997
1572953291.8974442,1839,0.06931210309267044
1572953291.9155133,1879,0.0809420645236969
1572953291.9695432,1999,0.10104883462190628
1572953291.9910977,2047,0.011602841317653656
1572953292.0081153,2087,0.022597290575504303
1572953292.033761,2143,0.010020241141319275
1572953292.0479653,2175,0.01613437756896019
1572953292.0554352,2191,0.028244199231266975
1572953292.123629,2343,0.008549852296710014
1572953292.1809313,2471,0.021474041044712067
1572953292.1882956,2487,0.015499424189329147
1572953292.2169135,2551,0.18907849490642548
1572953292.2601297,2647,0.025652296841144562
1572953292.290619,2719,0.06714820861816406
1572953292.3212674,2783,0.01064122561365366
1572953292.3786194,2911,0.005944283213466406
1572953292.3929307,2943,0.011083797551691532
1572953292.586876,3375,0.03158203884959221
1572953292.5893753,3383,0.0797233134508133
1572953292.6514068,3519,0.025443965569138527
1572953292.6604843,3543,0.09074593335390091
1572953292.673296,3567,0.00454736640676856
1572953292.727435,3687,0.01285830233246088
1572953292.7381756,3711,0.022701498121023178
1572953292.7407002,3719,0.02317747287452221
1572953292.7779696,3799,0.009220330975949764
1572953292.8391078,3935,0.009143326431512833
1572953292.846336,3951,0.1326904594898224
1572953292.9220572,4119,0.04786769673228264
1572953292.9831026,4255,0.04153364524245262
1572953293.0010889,4295,0.01664152555167675
1572953293.0978234,4511,0.022709738463163376
1572953293.1335297,4591,0.02917206473648548
1572953293.1550148,4639,0.0863596647977829
1572953293.1621878,4655,0.00445467047393322
1572953293.18,4695,0.004516082815825939
1572953293.183556,4703,0.006767286919057369
1572953293.2371085,4823,0.14538505673408508
1572953293.299562,4967,0.2269178330898285
1572953293.3083928,4983,0.007220964878797531
1572953293.3506835,5079,0.022774742916226387
1572953293.3752546,5135,0.010274513624608517
1572953293.378787,5143,0.03318213298916817
1572953293.385968,5159,0.00843735784292221
1572953293.396986,5183,0.008561900816857815
1572953293.4040456,5199,0.015964822843670845
1572953293.4462805,5295,0.009028932079672813
1572953293.4818397,5375,0.0634491816163063
1572953293.5251005,5471,0.004682912491261959
1572953293.5429528,5511,0.008882882073521614
1572953293.6364362,5719,0.005325933452695608
1572953293.6507049,5751,0.003064384451135993
1572953293.664973,5783,0.014688883908092976
1572953293.6680477,5791,0.026345863938331604
1572953293.693568,5847,0.02579699456691742
1572953293.7259583,5919,0.018032070249319077
1572953293.7401013,5951,0.01567203365266323
1572953293.7543657,5983,0.007917674258351326
1572953293.7723699,6023,0.022440988570451736
1572953293.7867079,6055,0.022661278024315834
1572953293.818885,6127,0.005775794852524996
1572953293.8318264,6159,0.08453992754220963
1572953293.840606,6175,0.005094639025628567
1572953293.8477888,6191,0.03507773205637932
1572953293.8729782,6247,0.009033864364027977
1572953293.890914,6287,0.008510667830705643
1572953293.8980775,6303,0.01683179661631584
1572953293.9159665,6343,0.005054602865129709
1572953293.923113,6359,0.02520737238228321
