Wall time,Step,Value
1573063914.6407108,7679,-0.017909998074173927
1573063935.5216126,24319,-0.01766326278448105
1573063945.159751,31999,-0.016883183270692825
1573063971.4190602,52479,-0.016922010108828545
1573063974.651811,55039,-0.01652914099395275
1573063979.4857268,58879,-0.01754966378211975
1573063992.3764572,69119,-0.01777219958603382
1573063997.2199562,72959,-0.017852038145065308
1573064021.70829,92159,-0.017846273258328438
1573064026.5845401,95999,-0.017784330993890762
1573064058.9876716,121599,-0.017856517806649208
1573064071.9777546,131839,-0.017904046922922134
1573064078.5847194,136959,-0.017910635098814964
1573064111.162662,162559,-0.017900072038173676
1573064132.317903,179199,-0.01789851114153862
1573064150.2564588,193279,-0.01788136176764965
1573064158.4182768,199679,-0.017883896827697754
1573064163.2700903,203519,-0.017873726785182953
1573064177.8364475,215039,-0.01788257621228695
1573064195.7340422,229119,-0.017906509339809418
1573064203.9274297,235519,-0.01790446974337101
1573064207.162059,238079,-0.017903828993439674
1573064208.7763212,239359,-0.01790587045252323
1573064215.305095,244479,-0.017906738445162773
1573064228.293196,254719,-0.01790914684534073
1573064242.9105356,266239,-0.01789894327521324
1573064251.0660627,272639,-0.017892543226480484
1573064268.9893546,286719,-0.017891250550746918
1573064278.7574694,294399,-0.017888082191348076
1573064286.850088,300799,-0.017885081470012665
1573064311.2358303,319999,-0.01789598912000656
1573064321.0168185,327679,-0.01789909042418003
1573064329.1946726,334079,-0.017899682745337486
1573064340.5328317,343039,-0.017888007685542107
1573064347.0108223,348159,-0.017879631370306015
1573064350.2733884,350719,-0.01788814179599285
1573064381.1778252,375039,-0.017802871763706207
1573064389.3181744,381439,-0.01782599464058876
1573064399.0961752,389119,-0.017829077318310738
1573064407.249276,395519,-0.017814073711633682
1573064410.4706998,398079,-0.017815886065363884
1573064423.5169747,408319,-0.017779702320694923
1573064443.113731,423679,-0.017790663987398148
1573064457.7486167,435199,-0.0177922286093235
1573064470.6949337,445439,-0.017800908535718918
1573064496.794833,465919,-0.017722461372613907
1573064503.3022354,471039,-0.017738396301865578
1573064519.518027,483839,-0.01775083690881729
1573064591.1310394,540159,-0.017866745591163635
1573064592.7577355,541439,-0.01786690205335617
